Time (s)	Fz	COPx	COPy
1.388332	35.631240	0.150545	3.003671
1.389331	35.665926	3.098772	0.100131
1.390330	35.631240	0.150545	3.003671
1.391328	38.845886	1.419803	4.155343
1.392327	38.903819	1.435543	1.420596
1.393326	35.631240	0.150545	3.003671
1.394325	35.631240	0.150545	3.003671
1.395324	38.860831	4.096756	4.021324
1.396322	35.631240	0.150545	3.003671
1.397321	32.393347	1.853362	1.708042
1.398320	32.416595	-1.370449	1.623585
1.399319	45.391044	3.439478	1.275629
1.400318	42.161453	0.054131	0.205274
1.401316	38.903819	1.435543	1.420596
1.402315	38.880571	4.123139	1.490840
1.403314	38.860831	4.096756	4.021324
1.404313	38.903819	1.435543	1.420596
1.405312	32.416595	-1.370449	1.623585
1.406310	38.860831	4.096756	4.021324
1.407309	35.607992	3.084308	3.081405
1.408308	32.373607	1.820309	4.745733
1.409307	35.607992	3.084308	3.081405
1.410306	38.845886	1.419803	4.155343
1.411304	38.888874	-1.239474	1.553467
1.412303	38.903819	1.435543	1.420596
1.413302	48.676719	-2.153996	-1.737366
1.414301	42.118465	2.508104	2.603610
1.415300	45.399346	-1.153987	1.329314
1.416298	32.393347	1.853362	1.708042
1.417297	38.903819	1.435543	1.420596
1.418296	38.903819	1.435543	1.420596
1.419295	35.631240	0.150545	3.003671
1.420294	29.101028	0.290230	7.057978
1.421292	38.869134	-1.268574	4.083442
1.422291	38.888874	-1.239474	1.553467
1.423290	32.393347	1.853362	1.708042
1.424289	35.631240	0.150545	3.003671
1.425288	42.118465	2.508104	2.603610
1.426286	35.665926	3.098772	0.100131
1.427285	38.888874	-1.239474	1.553467
1.428284	38.923559	1.463246	-1.105775
1.429283	35.631240	0.150545	3.003671
1.430282	32.393347	1.853362	1.708042
1.431280	35.631240	0.150545	3.003671
1.432279	32.393347	1.853362	1.708042
1.433278	35.689174	0.169763	0.024466
1.434277	38.903819	1.435543	1.420596
1.435276	35.631240	0.150545	3.003671
1.436274	38.903819	1.435543	1.420596
1.437273	45.364661	-3.472895	3.610811
1.438272	35.631240	0.150545	3.003671
1.439271	35.631240	0.150545	3.003671
1.440270	38.903819	1.435543	1.420596
1.441268	35.631240	0.150545	3.003671
1.442267	38.903819	1.435543	1.420596
1.443266	32.373607	1.820309	4.745733
1.444265	35.631240	0.150545	3.003671
1.445264	38.888874	-1.239474	1.553467
1.446262	32.393347	1.853362	1.708042
1.447261	35.631240	0.150545	3.003671
1.448260	32.393347	1.853362	1.708042
1.449259	35.631240	0.150545	3.003671
1.450258	45.376098	1.147557	1.389456
1.451256	38.849394	-1.297704	6.615988
1.452255	35.689174	0.169763	0.024466
1.453254	42.118465	2.508104	2.603610
1.454253	38.903819	1.435543	1.420596
1.455252	32.373607	1.820309	4.745733
1.456250	38.869134	-1.268574	4.083442
1.457249	35.631240	0.150545	3.003671
1.458248	35.665926	3.098772	0.100131
1.459247	35.674228	-2.746833	0.168725
1.460246	35.631240	0.150545	3.003671
1.461244	35.631240	0.150545	3.003671
1.462243	32.373607	1.820309	4.745733
1.463242	38.903819	1.435543	1.420596
1.464241	38.903819	1.435543	1.420596
1.465240	38.880571	4.123139	1.490840
1.466238	42.161453	0.054131	0.205274
1.467237	35.631240	0.150545	3.003671
1.468236	38.903819	1.435543	1.420596
1.469235	29.058040	3.847515	10.544407
1.470234	35.631240	0.150545	3.003671
1.471232	32.393347	1.853362	1.708042
1.472231	35.607992	3.084308	3.081405
1.473230	32.373607	1.820309	4.745733
1.474229	38.903819	1.435543	1.420596
1.475228	35.631240	0.150545	3.003671
1.476226	38.888874	-1.239474	1.553467
1.477225	38.888874	-1.239474	1.553467
1.478224	32.373607	1.820309	4.745733
1.479223	35.631240	0.150545	3.003671
1.480222	38.845886	1.419803	4.155343
1.481220	35.631240	0.150545	3.003671
1.482219	35.588252	3.054923	5.845466
1.483218	35.646186	3.069444	2.858050
1.484217	38.903819	1.435543	1.420596
1.485216	35.631240	0.150545	3.003671
1.486214	35.631240	0.150545	3.003671
1.487213	38.869134	-1.268574	4.083442
1.488212	38.903819	1.435543	1.420596
1.489211	42.083779	0.011430	5.064025
1.490210	38.903819	1.435543	1.420596
1.491208	35.631240	0.150545	3.003671
1.492207	32.373607	1.820309	4.745733
1.493206	32.393347	1.853362	1.708042
1.494205	38.845886	1.419803	4.155343
1.495204	35.631240	0.150545	3.003671
1.496202	35.631240	0.150545	3.003671
1.497201	35.631240	0.150545	3.003671
1.498200	42.141713	0.027897	2.538149
1.499199	35.631240	0.150545	3.003671
1.500198	38.880571	4.123139	1.490840
1.501196	45.376098	1.147557	1.389456
1.502195	38.845886	1.419803	4.155343
1.503194	38.903819	1.435543	1.420596
1.504193	45.404140	-3.421130	-0.722651
1.505192	32.393347	1.853362	1.708042
1.506190	35.631240	0.150545	3.003671
1.507189	35.631240	0.150545	3.003671
1.508188	32.373607	1.820309	4.745733
1.509187	35.665926	3.098772	0.100131
1.510186	35.631240	0.150545	3.003671
1.511184	45.419086	-1.129120	-0.835713
1.512183	35.631240	0.150545	3.003671
1.513182	35.631240	0.150545	3.003671
1.514181	35.631240	0.150545	3.003671
1.515180	38.845886	1.419803	4.155343
1.516178	35.646186	3.069444	2.858050
1.517177	35.631240	0.150545	3.003671
1.518176	42.161453	0.054131	0.205274
1.519175	38.903819	1.435543	1.420596
1.520174	42.161453	0.054131	0.205274
1.521172	35.631240	0.150545	3.003671
1.522171	35.631240	0.150545	3.003671
1.523170	42.161453	0.054131	0.205274
1.524169	32.416595	-1.370449	1.623585
1.525168	29.135713	3.899079	3.498839
1.526166	35.631240	0.150545	3.003671
1.527165	32.373607	1.820309	4.745733
1.528164	35.631240	0.150545	3.003671
1.529163	38.845886	1.419803	4.155343
1.530162	35.631240	0.150545	3.003671
1.531160	32.416595	-1.370449	1.623585
1.532159	35.646186	3.069444	2.858050
1.533158	42.141713	0.027897	2.538149
1.534157	38.923559	1.463246	-1.105775
1.535156	32.393347	1.853362	1.708042
1.536154	35.631240	0.150545	3.003671
1.537153	35.631240	0.150545	3.003671
1.538152	35.689174	0.169763	0.024466
1.539151	32.358661	-1.394368	4.906954
1.540150	35.665926	3.098772	0.100131
1.541148	38.888874	-1.239474	1.553467
1.542147	38.888874	-1.239474	1.553467
1.543146	32.373607	1.820309	4.745733
1.544145	38.903819	1.435543	1.420596
1.545144	42.075477	4.967092	5.006846
1.546142	38.888874	-1.239474	1.553467
1.547141	38.903819	1.435543	1.420596
1.548140	48.676719	-2.153996	-1.737366
1.549139	32.393347	1.853362	1.708042
1.550138	35.665926	3.098772	0.100131
1.551136	45.379607	-1.178875	3.496224
1.552135	38.903819	1.435543	1.420596
1.553134	35.631240	0.150545	3.003671
1.554133	35.631240	0.150545	3.003671
1.555132	35.631240	0.150545	3.003671
1.556130	32.393347	1.853362	1.708042
1.557129	32.373607	1.820309	4.745733
1.558128	35.665926	3.098772	0.100131
1.559127	29.201950	-3.226315	-0.060350
1.560126	38.903819	1.435543	1.420596
1.561124	35.631240	0.150545	3.003671
1.562123	42.176399	2.521128	0.083191
1.563122	35.665926	3.098772	0.100131
1.564121	29.115974	3.863715	6.877615
1.565120	35.631240	0.150545	3.003671
1.566118	32.416595	-1.370449	1.623585
1.567117	35.631240	0.150545	3.003671
1.568116	38.903819	1.435543	1.420596
1.569115	35.631240	0.150545	3.003671
1.570114	38.903819	1.435543	1.420596
1.571112	32.373607	1.820309	4.745733
1.572111	38.903819	1.435543	1.420596
1.573110	32.451281	1.871457	-1.566106
1.574109	35.631240	0.150545	3.003671
1.575108	35.631240	0.150545	3.003671
1.576106	35.646186	3.069444	2.858050
1.577105	35.631240	0.150545	3.003671
1.578104	35.631240	0.150545	3.003671
1.579103	38.923559	1.463246	-1.105775
1.580102	35.665926	3.098772	0.100131
1.581100	35.631240	0.150545	3.003671
1.582099	32.416595	-1.370449	1.623585
1.583098	35.631240	0.150545	3.003671
1.584097	35.631240	0.150545	3.003671
1.585096	38.888874	-1.239474	1.553467
1.586094	35.631240	0.150545	3.003671
1.587093	38.903819	1.435543	1.420596
1.588092	38.903819	1.435543	1.420596
1.589091	29.158962	0.313474	3.403518
1.590090	38.903819	1.435543	1.420596
1.591088	38.903819	1.435543	1.420596
1.592087	32.358661	-1.394368	4.906954
1.593086	38.888874	-1.239474	1.553467
1.594085	35.631240	0.150545	3.003671
1.595084	35.665926	3.098772	0.100131
1.596082	32.416595	-1.370449	1.623585
1.597081	32.393347	1.853362	1.708042
1.598080	38.903819	1.435543	1.420596
1.599079	32.373607	1.820309	4.745733
1.600078	35.607992	3.084308	3.081405
1.601076	38.903819	1.435543	1.420596
1.602075	32.393347	1.853362	1.708042
1.603074	32.416595	-1.370449	1.623585
1.604073	35.631240	0.150545	3.003671
1.605072	35.631240	0.150545	3.003671
1.606070	32.373607	1.820309	4.745733
1.607069	35.631240	0.150545	3.003671
1.608068	38.903819	1.435543	1.420596
1.609067	42.107028	-2.469442	4.997151
1.610066	32.416595	-1.370449	1.623585
1.611064	35.650980	0.181502	0.244516
1.612063	38.903819	1.435543	1.420596
1.613062	35.631240	0.150545	3.003671
1.614061	35.631240	0.150545	3.003671
1.615060	38.888874	-1.239474	1.553467
1.616058	38.903819	1.435543	1.420596
1.617057	35.631240	0.150545	3.003671
1.618056	35.631240	0.150545	3.003671
1.619055	38.903819	1.435543	1.420596
1.620054	35.631240	0.150545	3.003671
1.621052	35.631240	0.150545	3.003671
1.622051	35.631240	0.150545	3.003671
1.623050	35.650980	0.181502	0.244516
1.624049	35.631240	0.150545	3.003671
1.625048	35.631240	0.150545	3.003671
1.626046	35.631240	0.150545	3.003671
1.627045	32.373607	1.820309	4.745733
1.628044	38.869134	-1.268574	4.083442
1.629043	35.631240	0.150545	3.003671
1.630042	42.118465	2.508104	2.603610
1.631040	38.903819	1.435543	1.420596
1.632039	35.631240	0.150545	3.003671
1.633038	38.903819	1.435543	1.420596
1.634037	38.888874	-1.239474	1.553467
1.635036	38.888874	-1.239474	1.553467
1.636034	35.631240	0.150545	3.003671
1.637033	35.631240	0.150545	3.003671
1.638032	35.689174	0.169763	0.024466
1.639031	35.665926	3.098772	0.100131
1.640030	32.373607	1.820309	4.745733
1.641028	38.903819	1.435543	1.420596
1.642027	32.358661	-1.394368	4.906954
1.643026	35.674228	-2.746833	0.168725
1.644025	42.107028	-2.469442	4.997151
1.645024	35.631240	0.150545	3.003671
1.646022	32.393347	1.853362	1.708042
1.647021	42.103519	0.037708	2.726756
1.648020	42.161453	0.054131	0.205274
1.649019	35.631240	0.150545	3.003671
1.650018	32.373607	1.820309	4.745733
1.651016	35.631240	0.150545	3.003671
1.652015	38.903819	1.435543	1.420596
1.653014	32.393347	1.853362	1.708042
1.654013	38.845886	1.419803	4.155343
1.655012	32.358661	-1.394368	4.906954
1.656010	35.631240	0.150545	3.003671
1.657009	25.901329	2.420974	5.631179
1.658008	35.631240	0.150545	3.003671
1.659007	42.161453	0.054131	0.205274
1.660006	38.869134	-1.268574	4.083442
1.661004	29.178701	0.351188	0.032070
1.662003	35.631240	0.150545	3.003671
1.663002	35.631240	0.150545	3.003671
1.664001	35.631240	0.150545	3.003671
1.665000	38.860831	4.096756	4.021324
1.665998	42.161453	0.054131	0.205274
1.666997	35.650980	0.181502	0.244516
1.667996	35.631240	0.150545	3.003671
1.668995	35.631240	0.150545	3.003671
1.669994	35.631240	0.150545	3.003671
1.670992	35.631240	0.150545	3.003671
1.671991	35.631240	0.150545	3.003671
1.672990	35.631240	0.150545	3.003671
1.673989	38.903819	1.435543	1.420596
1.674988	32.416595	-1.370449	1.623585
1.675986	35.631240	0.150545	3.003671
1.676985	38.903819	1.435543	1.420596
1.677984	29.135713	3.899079	3.498839
1.678983	35.631240	0.150545	3.003671
1.679982	35.631240	0.150545	3.003671
1.680980	38.869134	-1.268574	4.083442
1.681979	35.631240	0.150545	3.003671
1.682978	35.631240	0.150545	3.003671
1.683977	32.393347	1.853362	1.708042
1.684976	42.133411	4.976747	2.480551
1.685974	35.631240	0.150545	3.003671
1.686973	35.611501	0.119554	5.765885
1.687972	35.665926	3.098772	0.100131
1.688971	35.631240	0.150545	3.003671
1.689970	35.631240	0.150545	3.003671
1.690968	45.275176	3.417597	5.968057
1.691967	35.646186	3.069444	2.858050
1.692966	38.903819	1.435543	1.420596
1.693965	38.888874	-1.239474	1.553467
1.694964	32.393347	1.853362	1.708042
1.695962	35.631240	0.150545	3.003671
1.696961	35.631240	0.150545	3.003671
1.697960	42.095216	4.991051	2.669143
1.698959	42.176399	2.521128	0.083191
1.699958	32.358661	-1.394368	4.906954
1.700956	32.373607	1.820309	4.745733
1.701955	42.161453	0.054131	0.205274
1.702954	42.083779	0.011430	5.064025
1.703953	38.865625	1.447555	1.623817
1.704952	51.808897	0.889460	5.162128
1.705950	55.066530	-0.135907	4.010279
1.706949	64.733714	0.578097	5.890507
1.707948	61.461135	-0.212518	7.046279
1.708947	67.991348	-0.237434	4.922721
1.709946	74.443887	-0.282448	5.921120
1.710944	77.623846	-0.984151	7.712036
1.711943	87.325716	0.843614	7.508290
1.712942	90.563609	0.209761	7.810667
1.713941	101.838116	0.871950	8.788861
1.714940	121.223775	-1.099262	9.218059
1.715938	142.292958	-0.487664	8.798449
1.716937	155.198035	-0.510040	9.433978
1.717936	177.813285	-0.828804	9.761864
1.718935	208.552878	-1.681150	9.538209
1.719934	237.635613	-1.345157	9.938822
1.720932	279.709401	-1.806096	9.812262
1.721931	324.966471	-1.814936	10.097643
1.722930	392.947828	-2.015390	9.634227
1.723929	467.457000	-2.023080	9.066743
1.724928	520.782047	-1.837554	9.238900
1.725926	588.778349	-1.791956	9.019795
1.726925	651.898072	-1.644831	8.944085
1.727924	702.008473	-1.614388	9.044590
1.728923	752.261030	-1.791395	8.656782
1.729922	791.010949	-1.607739	8.906627
1.730920	831.465790	-1.719767	8.902537
1.731919	862.175587	-1.592454	8.935120
1.732918	884.779400	-1.865785	9.127757
1.733917	913.890176	-1.999433	9.139817
1.734916	939.763059	-2.073972	9.127653
1.735914	962.412995	-1.986778	9.087609
1.736913	983.432546	-2.092103	9.140577
1.737912	1015.850587	-2.045828	8.968511
1.738911	1041.835829	-2.009029	8.665279
1.739910	1072.568874	-1.995757	8.695560
1.740908	1096.832680	-2.037210	8.639994
1.741907	1122.720509	-2.006029	8.636632
1.742906	1135.668575	-2.082765	8.636055
1.743905	1155.069180	-2.149946	8.679097
1.744904	1172.835891	-2.283400	8.715214
1.745902	1189.056536	-2.304929	8.646292
1.746901	1214.992147	-2.440115	8.482903
1.747900	1237.602603	-2.367475	8.622700
1.748899	1257.043612	-2.257703	8.539804
1.749898	1269.991677	-2.323758	8.540275
1.750896	1289.426967	-2.298696	8.499811
1.751895	1305.632666	-2.397833	8.443758
1.752894	1315.299850	-2.346067	8.503710
1.753893	1328.243122	-2.330869	8.574681
1.754892	1341.195982	-2.469456	8.505299
1.755890	1355.797680	-2.468898	8.438456
1.756889	1365.473167	-2.571220	8.497984
1.757888	1383.342368	-2.601847	8.343249
1.758887	1393.032800	-2.626500	8.398477
1.759886	1406.035291	-2.607089	8.256383
1.760884	1422.255936	-2.621396	8.203994
1.761883	1438.496320	-2.634576	8.084335
1.762882	1451.479071	-2.616498	8.017343
1.763881	1470.957349	-2.660849	7.919881
1.764880	1490.435627	-2.704041	7.824967
1.765878	1521.285825	-2.677796	7.599049
1.766877	1550.566894	-2.671600	7.366983
1.767876	1587.891125	-2.671814	7.164409
1.768875	1625.286668	-2.736087	6.934104
1.769874	1672.479097	-2.658843	6.555751
1.770872	1721.223499	-2.751481	6.300738
1.771871	1774.880733	-2.699702	5.943939
1.772870	1820.421926	-2.703150	5.644437
1.773869	1875.711486	-2.723745	5.359227
1.774868	1939.124560	-2.666941	5.057038
1.775866	1995.988324	-2.620664	4.840901
1.776865	2038.271884	-2.603418	4.628660
1.777864	2090.300302	-2.552469	4.383378
1.778863	2127.732927	-2.578386	4.185746
1.779862	2168.367931	-2.553118	4.058282
1.780860	2191.095540	-2.508954	3.999639
1.781859	2210.628243	-2.491282	3.878821
1.782858	2233.379100	-2.495330	3.821866
1.783857	2252.799444	-2.525709	3.841722
1.784856	2259.286668	-2.474074	3.831858
1.785854	2252.756456	-2.479877	3.886632
1.786853	2242.973404	-2.511334	3.926688
1.787852	2233.170613	-2.543584	4.011151
1.788851	2216.852555	-2.535364	4.150450
1.789850	2197.281658	-2.553235	4.276984
1.790848	2169.602192	-2.590931	4.430599
1.791847	2138.649318	-2.535408	4.617061
1.792846	2112.548208	-2.560375	4.813830
1.793845	2076.794861	-2.569506	4.959080
1.794844	2044.275898	-2.549981	5.079853
1.795842	2005.172297	-2.589589	5.371300
1.796841	1959.623631	-2.610384	5.637552
1.797840	1922.193402	-2.609598	5.856502
1.798839	1883.144227	-2.596506	6.075652
1.799838	1850.663458	-2.575581	6.224316
1.800836	1808.379898	-2.593965	6.495886
1.801835	1770.997733	-2.592614	6.719308
1.802834	1733.584848	-2.561003	6.955529
1.803833	1699.462071	-2.616537	7.185828
1.804832	1660.490569	-2.600647	7.342158
1.805830	1637.743221	-2.661100	7.526301
1.806829	1606.848280	-2.588026	7.767774
1.807828	1576.006198	-2.577231	7.923168
1.808827	1546.817748	-2.512953	8.025950
1.809826	1524.090139	-2.575847	8.169425
1.810824	1498.139583	-2.540380	8.297195
1.811823	1472.174080	-2.574365	8.433050
1.812822	1449.481157	-2.568850	8.518719
1.813821	1428.366590	-2.543141	8.653800
1.814820	1408.903257	-2.421944	8.760609
1.815818	1386.212089	-2.451757	8.890025
1.816817	1373.229337	-2.469136	8.968452
1.817816	1353.794047	-2.495093	9.013139
1.818815	1329.482177	-2.470204	9.107975
1.819814	1319.772005	-2.444091	9.129920
1.820812	1300.351661	-2.390696	9.174795
1.821811	1287.353964	-2.489471	9.265429
1.822810	1274.429147	-2.507923	9.270046
1.823809	1258.243187	-2.406829	9.259855
1.824808	1245.283685	-2.509367	9.347855
1.825806	1238.811406	-2.519429	9.390413
1.826805	1219.410802	-2.462741	9.361644
1.827804	1209.685684	-2.520236	9.391992
1.828803	1198.368189	-2.516038	9.408365
1.829802	1182.162490	-2.409527	9.482728
1.830800	1172.495306	-2.467693	9.424040
1.831799	1156.297910	-2.538431	9.502335
1.832798	1149.845371	-2.548429	9.463396
1.833797	1133.647974	-2.621735	9.543818
1.834796	1123.937802	-2.592381	9.573352
1.835794	1112.593737	-2.635230	9.598898
1.836793	1094.817156	-2.500669	9.620116
1.837792	1085.092038	-2.565106	9.656266
1.838791	1075.401605	-2.532840	9.596558
1.839790	1062.418854	-2.556295	9.706562
1.840788	1052.708682	-2.524351	9.739597
1.841787	1039.807113	-2.647807	9.748336
1.842786	1030.058747	-2.615723	9.790468
1.843785	1015.526607	-2.669140	9.791659
1.844784	1005.836174	-2.635645	9.729125
1.845782	996.168990	-2.706302	9.662440
1.846781	983.220925	-2.626889	9.676616
1.847780	973.553741	-2.699100	9.607861
1.848779	960.570989	-2.727288	9.729682
1.849778	944.350345	-2.707805	9.833889
1.850776	936.336793	-2.695827	9.663775
1.851775	920.116148	-2.675276	9.769565
1.852774	913.643869	-2.690095	9.830255
1.853773	900.738792	-2.717794	9.735536
1.854772	887.790726	-2.630013	9.752302
1.855770	871.593330	-2.726874	9.862272
1.856769	861.902897	-2.688435	9.790090
1.857768	852.177779	-2.772626	9.838060
1.858767	844.132864	-2.699495	9.767828
1.859766	824.697573	-2.747534	9.860023
1.860764	818.245035	-2.763233	9.808123
1.861763	808.554602	-2.722693	9.730529
1.862762	798.844430	-2.682621	9.774352
1.863761	789.177246	-2.772385	9.690731
1.864760	782.724707	-2.789001	9.635081
1.865758	771.372340	-2.583413	9.669766
1.866757	755.174943	-2.694207	9.794919
1.867756	748.722404	-2.710904	9.737639
1.868755	735.817327	-2.745176	9.620066
1.869754	726.126894	-2.699793	9.531154
1.870752	722.869261	-2.637858	9.638588
1.871751	703.448917	-2.544504	9.735583
1.872750	696.958184	-2.560604	9.685288
1.873749	687.291000	-2.661958	9.588018
1.874748	687.291000	-2.661958	9.588018
1.875746	680.873146	-2.525434	9.370639
1.876745	666.341006	-2.604876	9.363298
1.877744	656.592640	-2.553904	9.423677
1.878743	645.288337	-2.303600	9.372388
1.879742	646.960141	-2.498801	9.156022
1.880740	635.650762	-2.406562	9.030036
1.881739	632.412868	-2.332432	8.994526
1.882738	621.073879	-2.237783	9.100501
1.883737	617.893920	-2.159693	8.891877
1.884736	608.203487	-2.096183	8.774124
1.885734	609.852043	-2.132619	8.550991
1.886733	609.886729	-1.960078	8.380878
1.887732	606.706769	-1.879093	8.164635
1.888731	606.726508	-1.877208	8.002340
1.889730	610.018827	-1.782504	7.713150
1.890728	603.600974	-1.619152	7.448008
1.891727	610.165871	-1.434441	7.037106
1.892726	606.970966	-1.522198	6.822569
1.893725	616.765454	-1.083096	6.466843
1.894724	613.547300	-0.997864	6.256278
1.895722	613.581986	-0.826427	6.087319
1.896721	620.146884	-0.653081	5.697435
1.897720	616.966924	-0.566706	5.470957
1.898719	618.559113	-0.269893	5.348456
1.899718	615.387456	-0.520143	5.123500
1.900716	618.694720	-0.265800	4.845243
1.901715	615.534500	-0.175417	4.453970
1.902714	615.592434	-0.174272	4.281113
1.903713	620.521042	-0.049068	3.963567
1.904712	614.068503	-0.041632	3.832452
1.905710	614.122928	0.131404	3.503578
1.906709	610.923229	0.220909	3.424470
1.907708	607.670390	0.140835	3.366198
1.908707	610.962708	0.224518	3.102437
1.909706	607.748063	0.143781	3.029347
1.910704	604.525115	0.407104	2.951472
1.911703	601.330210	0.328309	2.713215
1.912702	601.373198	0.156420	2.545063
1.913701	594.862725	0.165173	2.573023
1.914700	598.135304	0.248672	2.472413
1.915698	607.942889	0.153301	2.032343
1.916697	598.212977	0.251650	2.130309
1.917696	598.212977	0.251650	2.130309
1.918695	594.940398	0.168179	2.229024
1.919694	591.745493	0.086817	1.983008
1.920692	591.745493	0.086817	1.983008
1.921691	588.530847	0.002692	1.901417
1.922690	585.235020	0.094940	2.005175
1.923689	588.550587	0.004572	1.734320
1.924688	582.063363	-0.167649	1.749122
1.925686	578.825469	-0.074133	1.669595
1.926685	578.810523	-0.253900	1.678529
1.927684	573.988555	-0.386147	1.550484
1.928683	574.031543	-0.566170	1.374410
1.929682	574.016597	-0.747451	1.383411
1.930680	564.283177	-0.471639	1.306652
1.931679	559.420805	-0.984568	1.447144
1.932678	562.635450	-0.890450	1.535552
1.933677	559.397557	-0.797869	1.452028
1.934676	557.877135	-0.842800	1.121819
1.935674	543.185215	-1.090237	1.390491
1.936673	546.442848	-1.181763	1.296901
1.937672	539.927581	-0.997605	1.485211
1.938671	533.475042	-1.000518	1.304311
1.939670	523.715239	-1.307025	1.422414
1.940668	526.886896	-1.008497	1.708789
1.941667	509.128487	-1.070767	1.387130
1.942666	512.386120	-1.168501	1.287341
1.943665	505.840962	-1.383224	1.508639
1.944664	502.618014	-1.076303	1.405222
1.945662	492.873157	-1.192349	1.522230
1.946661	492.873157	-1.192349	1.522230
1.947660	489.592275	-0.877565	1.633148
1.948659	479.905351	-0.991158	1.536556
1.949658	476.667458	-0.883193	1.438542
1.950656	466.922600	-1.001659	1.562749
1.951655	466.864666	-1.003271	1.790313
1.952654	457.154494	-0.896727	1.698238
1.953653	453.916601	-0.782677	1.596465
1.954652	457.154494	-0.896727	1.698238
1.955650	447.444322	-0.785558	1.602167
1.956649	447.444322	-0.785558	1.602167
1.957648	444.171743	-0.905005	1.730498
1.958647	437.676216	-0.671134	1.744566
1.959646	440.948795	-0.551663	1.614240
1.960644	431.203938	-0.672449	1.752706
1.961643	431.203938	-0.672449	1.752706
1.962642	427.946305	-0.552399	1.874968
1.963641	421.493766	-0.549270	1.651974
1.964640	414.983293	-0.547794	1.678042
1.965638	424.708411	-0.427881	1.767543
1.966637	424.708411	-0.427881	1.767543
1.967636	414.963553	-0.550487	1.915028
1.968635	411.725660	-0.422028	1.804530
1.969634	414.963553	-0.550487	1.915028
1.970632	405.253381	-0.419449	1.814149
1.971631	405.195447	-0.421223	2.076384
1.972630	405.195447	-0.421223	2.076384
1.973629	408.468027	-0.294255	1.933036
1.974628	405.230133	-0.161689	1.820911
1.975626	411.682672	-0.171016	2.050066
1.976625	408.468027	-0.294255	1.933036
1.977624	405.253381	-0.419449	1.814149
1.978623	408.453081	-0.549007	1.945705
1.979622	405.253381	-0.419449	1.814149
1.980620	408.468027	-0.294255	1.933036
1.981619	402.015488	-0.286831	1.700170
1.982618	401.980802	-0.548452	1.957675
1.983617	405.195447	-0.421223	2.076384
1.984616	405.253381	-0.419449	1.814149
1.985614	398.723169	-0.418589	2.090573
1.986613	405.195447	-0.421223	2.076384
1.987612	411.647986	-0.426483	2.301554
1.988611	401.980802	-0.548452	1.957675
1.989610	411.725660	-0.422028	1.804530
1.990608	405.218696	-0.678990	2.069606
1.991607	401.980802	-0.548452	1.957675
1.992606	401.980802	-0.548452	1.957675
1.993605	405.238435	-0.676226	1.826914
1.994604	401.980802	-0.548452	1.957675
1.995602	405.253381	-0.419449	1.814149
1.996601	405.253381	-0.419449	1.814149
1.997600	402.038736	-0.546645	1.693360
1.998599	405.253381	-0.419449	1.814149
1.999598	405.268327	-0.162690	1.801384
2.000596	405.296369	-0.674416	1.564742
2.001595	402.038736	-0.546645	1.693360
2.002594	402.038736	-0.546645	1.693360
2.003593	402.038736	-0.546645	1.693360
2.004592	405.316109	-0.671653	1.322122
2.005590	398.800842	-0.413991	1.577482
2.006589	398.815788	-0.153079	1.564520
2.007588	395.620883	-0.277369	1.191177
2.008587	392.386498	-0.409364	1.312910
2.009586	395.601143	-0.280180	1.439737
2.010584	398.792540	0.108858	1.571377
2.011583	392.363249	-0.143151	1.319865
2.012582	392.363249	-0.143151	1.319865
2.013581	392.363249	-0.143151	1.319865
2.014580	395.635829	-0.014365	1.178125
2.015578	395.635829	-0.014365	1.178125
2.016577	392.378195	0.122032	1.306700
2.017576	392.378195	0.122032	1.306700
2.018575	389.140302	0.263543	1.184727
2.019574	389.140302	0.263543	1.184727
2.020572	392.455869	0.126598	0.785469
2.021571	385.925656	0.136725	1.053653
2.022570	389.217975	0.268118	0.659184
2.023569	382.687763	0.280747	0.927483
2.024568	389.174987	0.533723	0.918794
2.025566	385.945396	0.139586	0.798881
2.026565	385.960342	0.409167	0.785517
2.027564	389.232921	0.535428	0.645938
2.028563	389.209672	0.803855	0.652909
2.029562	389.232921	0.535428	0.645938
2.030560	395.705199	0.517127	0.655038
2.031559	395.720145	0.780045	0.642009
2.032558	398.992724	0.900176	0.507022
2.033557	398.992724	0.900176	0.507022
2.034556	395.720145	0.780045	0.642009
2.035554	402.207370	1.016772	0.638207
2.036553	395.720145	0.780045	0.642009
2.037552	402.250358	0.759720	0.387038
2.038551	402.207370	1.016772	0.638207
2.039550	398.949736	1.159341	0.760255
2.040548	408.737582	0.992987	0.387343
2.041547	412.010161	1.107631	0.258643
2.042546	402.242055	1.278110	0.380960
2.043545	411.986912	1.361250	0.265207
2.044544	415.224806	1.218965	0.387639
2.045542	415.224806	1.218965	0.387639
2.046541	411.967173	1.358629	0.503849
2.047540	418.482439	1.081476	0.273238
2.048539	418.497385	1.330065	0.260932
2.049538	424.973173	1.052498	0.500243
2.050536	418.540373	1.082986	0.019577
2.051535	418.497385	1.330065	0.260932
2.052534	425.012652	1.057608	0.037588
2.053533	418.497385	1.330065	0.260932
2.054532	425.012652	1.057608	0.037588
2.055530	431.499876	1.274091	0.043131
2.056529	434.718030	1.136348	0.387869
2.057528	428.285231	1.167401	-0.083549
2.058527	431.499876	1.274091	0.043131
2.059526	439.666378	1.300828	-0.240269
2.060524	436.408745	1.433281	-0.135254
2.061523	439.666378	1.300828	-0.240269
2.062522	439.666378	1.300828	-0.240269
