Time (s)	Fz	COPx	COPy
1.170594	1108.552275	-1.215691	2.985150
1.171592	1121.480602	-1.303532	3.137525
1.172591	1111.790169	-1.261326	3.022953
1.173590	1105.259957	-1.265990	3.129815
1.174589	1114.985075	-1.214049	3.151244
1.175588	1124.772920	-1.253848	2.994923
1.176586	1111.727441	-1.169424	3.202406
1.177585	1108.454862	-1.218421	3.258554
1.178584	1108.431614	-1.124204	3.261057
1.179583	1108.454862	-1.218421	3.258554
1.180582	1108.411874	-1.125222	3.349807
1.181580	1111.649768	-1.171126	3.386553
1.182579	1111.591834	-1.171812	3.482225
1.183578	1111.572095	-1.172829	3.570726
1.184577	1108.334201	-1.126926	3.534515
1.185576	1105.096307	-1.080755	3.498092
1.186574	1106.639978	-1.152089	3.659234
1.187573	1106.639978	-1.152089	3.659234
1.188572	1106.620238	-1.153109	3.748135
1.189571	1100.124711	-1.061530	3.765645
1.190570	1100.124711	-1.061530	3.765645
1.191568	1100.124711	-1.061530	3.765645
1.192567	1093.614238	-1.064020	3.788119
1.193566	1100.090026	-1.157153	3.859804
1.194565	1100.090026	-1.157153	3.859804
1.195564	1100.090026	-1.157153	3.859804
1.196562	1093.574759	-1.066082	3.968047
1.197561	1096.832392	-1.111753	3.913765
1.198560	1096.832392	-1.111753	3.913765
1.199559	1096.832392	-1.111753	3.913765
1.200558	1090.360114	-1.114889	3.929860
1.201556	1093.574759	-1.066082	3.968047
1.202555	1090.360114	-1.114889	3.929860
1.203554	1090.302180	-1.115585	4.027428
1.204553	1090.302180	-1.115585	4.027428
1.205552	1090.317126	-1.020139	4.022653
1.206550	1083.829902	-1.118762	4.044299
1.207549	1090.259192	-1.020830	4.120230
1.208548	1083.829902	-1.118762	4.044299
1.209547	1083.829902	-1.118762	4.044299
1.210546	1080.572269	-1.072563	4.099628
1.211544	1074.061796	-1.075165	4.124536
1.212543	1074.061796	-1.075165	4.124536
1.213542	1077.322938	-1.219623	4.157531
1.214541	1074.085044	-1.172399	4.121935
1.215540	1070.847151	-1.124888	4.086123
1.216538	1070.847151	-1.124888	4.086123
1.217537	1074.027110	-1.173108	4.220992
1.218536	1067.589517	-1.078146	4.142252
1.219535	1067.589517	-1.078146	4.142252
1.220534	1067.589517	-1.078146	4.142252
1.221532	1064.374872	-1.128180	4.103659
1.222531	1070.827411	-1.125942	4.178003
1.223530	1067.574571	-1.175625	4.147131
1.224529	1057.844660	-1.132231	4.221983
1.225528	1064.374872	-1.128180	4.103659
1.226526	1057.844660	-1.132231	4.221983
1.227525	1057.864399	-1.131164	4.128974
1.228524	1061.102293	-1.179237	4.165093
1.229523	1051.392121	-1.134536	4.146990
1.230522	1051.392121	-1.134536	4.146990
1.231520	1054.606766	-1.083866	4.185926
1.232519	1051.392121	-1.134536	4.146990
1.233518	1061.117239	-1.081163	4.160185
1.234517	1057.879345	-1.032791	4.124051
1.235516	1057.902594	-1.131513	4.121410
1.236514	1054.664700	-1.083148	4.085047
1.237513	1057.902594	-1.131513	4.121410
1.238512	1057.902594	-1.131513	4.121410
1.239511	1057.902594	-1.131513	4.121410
1.240510	1051.407067	-1.035557	4.142037
1.241508	1054.664700	-1.083148	4.085047
1.242507	1057.902594	-1.131513	4.121410
1.243506	1051.392121	-1.134536	4.146990
1.244505	1051.407067	-1.035557	4.142037
1.245504	1057.902594	-1.131513	4.121410
1.246502	1057.937279	-1.032078	4.023487
1.247501	1054.644961	-1.084217	4.178337
1.248500	1057.937279	-1.032078	4.023487
1.249499	1054.659906	-0.985545	4.173399
1.250498	1057.917540	-1.033143	4.116488
1.251496	1057.917540	-1.033143	4.116488
1.252495	1054.679646	-0.984477	4.080110
1.253494	1061.209858	-0.981323	3.962307
1.254493	1057.952225	-0.933713	4.018566
1.255492	1061.190119	-0.982384	4.055019
1.256490	1057.932485	-0.934777	4.111565
1.257489	1057.952225	-0.933713	4.018566
1.258488	1057.952225	-0.933713	4.018566
1.259487	1057.971965	-0.932650	3.925571
1.260486	1061.190119	-0.982384	4.055019
1.261484	1064.404764	-0.932641	4.093875
1.262483	1057.952225	-0.933713	4.018566
1.263482	1064.447752	-1.029700	3.998820
1.264481	1064.462698	-0.931937	3.993929
1.265480	1061.205065	-0.884322	4.050113
1.266478	1067.665906	-1.078841	4.127262
1.267477	1064.462698	-0.931937	3.993929
1.268476	1061.224804	-0.883262	3.957402
1.269475	1070.934976	-0.929831	3.977058
1.270474	1067.720331	-0.979262	3.938088
1.271472	1070.934976	-0.929831	3.977058
1.272471	1072.586212	-0.807858	3.942010
1.273470	1072.586212	-0.807858	3.942010
1.274469	1075.843845	-0.855201	3.886747
1.275468	1082.311330	-0.758466	3.956788
1.276466	1085.568963	-0.805533	3.901976
1.277465	1079.053696	-0.711114	4.011930
1.278464	1075.835542	-0.661394	3.884502
1.279463	1082.311330	-0.758466	3.956788
1.280462	1092.071133	-0.613640	3.876445
1.281460	1092.013199	-0.614309	3.973858
1.282459	1095.255886	-0.756398	3.924233
1.283458	1095.251093	-0.662411	4.009309
1.284457	1101.781305	-0.661282	3.896264
1.285456	1098.465738	-0.615146	4.047094
1.286454	1104.938016	-0.614960	4.030430
1.287453	1101.665437	-0.662612	4.089384
1.288452	1108.210595	-0.567590	3.971824
1.289451	1114.725862	-0.660378	3.864980
1.290450	1108.167607	-0.474345	4.063124
1.291448	1111.362513	-0.429177	4.188843
1.292447	1108.167607	-0.474345	4.063124
1.293446	1108.147868	-0.475352	4.151910
1.294445	1111.382253	-0.428173	4.100314
1.295444	1117.877779	-0.522510	4.081036
1.296442	1114.577158	-0.383268	4.225564
1.297441	1114.577158	-0.383268	4.225564
1.298440	1117.815052	-0.431068	4.259571
1.299439	1117.815052	-0.431068	4.259571
1.300438	1117.791803	-0.337623	4.262073
1.301436	1117.791803	-0.337623	4.262073
1.302435	1117.791803	-0.337623	4.262073
1.303434	1111.246645	-0.430472	4.380329
1.304433	1114.519224	-0.383911	4.321027
1.305432	1119.341192	-0.315536	4.375304
1.306430	1119.321453	-0.316530	4.463209
1.307429	1122.579086	-0.363328	4.408735
1.308428	1104.716433	-0.430226	4.495268
1.309427	1112.810980	-0.314618	4.489377
1.310426	1098.156424	-0.193057	4.655458
1.311424	1106.280768	-0.313689	4.604797
1.312423	1103.042874	-0.265045	4.571448
1.313422	1098.134005	-0.335188	4.662582
1.314421	1098.134005	-0.335188	4.662582
1.315420	1093.247555	-0.263191	4.747376
1.316418	1081.915115	-0.331106	4.721748
1.317417	1078.672428	-0.185981	4.774384
1.318416	1075.442836	-0.329587	4.742929
1.319415	1072.127269	-0.281292	4.900082
1.320414	1075.442836	-0.329587	4.742929
1.321412	1065.674731	-0.278413	4.830201
1.322411	1059.144518	-0.277220	4.952859
1.323410	1052.634045	-0.274955	4.983551
1.324409	1049.419400	-0.323242	4.946985
1.325408	1042.923873	-0.221472	4.972922
1.326406	1033.179016	-0.268769	5.062390
1.327405	1020.207702	-0.058912	5.020430
1.328404	1016.958371	-0.211462	5.084713
1.329403	1013.720477	-0.158205	5.049958
1.330402	997.523081	-0.202703	5.069691
1.331400	990.992869	-0.200928	5.202362
1.332399	987.754975	-0.146237	5.167079
1.333398	974.830158	-0.139293	5.118776
1.334397	965.062052	-0.080857	5.218952
1.335396	955.371619	-0.019340	5.106733
1.336394	939.116289	-0.064950	5.242021
1.337393	924.514591	-0.027792	5.288506
1.338392	911.546786	0.094697	5.349628
1.339391	901.821668	0.045152	5.347072
1.340390	888.873602	0.173074	5.299891
1.341388	879.128744	0.121863	5.408661
1.342387	856.455561	0.203926	5.358604
1.343386	840.234916	0.282411	5.391340
1.344385	830.466810	0.355277	5.510957
1.345384	812.662091	0.280961	5.521800
1.346382	794.850824	0.399238	5.590238
1.347381	775.392285	0.560548	5.587231
1.348380	757.578339	0.486662	5.541018
1.349379	741.337955	0.580323	5.714867
1.350378	713.788191	0.810658	5.732666
1.351376	700.863374	0.837964	5.675913
1.352375	674.917611	0.895420	5.725579
1.353374	655.497267	1.100283	5.713739
1.354373	639.276622	1.226183	5.765777
1.355372	613.334368	1.133701	5.980083
1.356370	597.148409	1.445423	5.869434
1.357369	566.360938	1.420256	6.017179
1.358368	540.430121	1.712458	6.085901
1.359367	516.131630	1.771251	6.282150
1.360366	496.696340	1.866426	6.298836
1.361364	472.361222	2.382200	6.432076
1.362363	443.281996	2.230496	6.229162
1.363362	414.136534	2.559629	6.249125
1.364361	394.681504	2.715550	6.517890
1.365360	370.458932	3.010044	6.137359
1.366358	347.789257	3.096846	6.336440
1.367357	328.357476	2.997736	6.656000
1.368356	295.974120	3.751337	6.624118
1.369355	276.562079	3.683386	6.667804
1.370354	255.513747	3.529473	6.862390
1.371352	231.221617	4.310521	6.755788
1.372351	206.944619	4.512043	7.079159
1.373350	185.860773	5.231160	7.924208
1.374349	172.998684	5.079104	6.703036
1.375348	160.039181	4.887437	7.180738
1.376346	147.099418	4.668890	7.073279
1.377345	124.487677	5.216883	6.943900
1.378344	121.249783	5.807104	6.702979
1.379343	105.017701	5.305098	8.132682
1.380342	101.837742	6.014433	6.836649
1.381340	88.878239	5.805689	7.716309
1.382339	79.153121	5.942892	7.977968
1.383338	71.093259	6.335156	7.007635
1.384337	75.915227	6.916543	7.637279
1.385336	58.191691	6.093387	6.558105
1.386334	61.449324	4.898649	5.451895
1.387333	48.481519	8.519400	6.644809
1.388332	51.739152	6.947690	5.325531
1.389331	45.251927	5.727805	6.030748
1.390330	45.309861	5.735811	3.680250
1.391328	42.095216	4.991051	2.669143
1.392327	45.352849	3.451460	1.449660
1.393326	38.880571	4.123139	1.490840
1.394325	29.092725	7.457456	6.975853
1.395324	42.095216	4.991051	2.669143
1.396322	38.880571	4.123139	1.490840
1.397321	38.865625	1.447555	1.623817
1.398320	38.880571	4.123139	1.490840
1.399319	38.880571	4.123139	1.490840
1.400318	42.095216	4.991051	2.669143
1.401316	38.903819	1.435543	1.420596
1.402315	35.622938	6.003880	2.935656
1.403314	45.395837	1.171435	-0.776706
1.404313	42.118465	2.508104	2.603610
1.405312	35.631240	0.150545	3.003671
1.406310	35.665926	3.098772	0.100131
1.407309	35.708914	0.200659	-2.728566
1.408308	38.903819	1.435543	1.420596
1.409307	38.903819	1.435543	1.420596
1.410306	38.880571	4.123139	1.490840
1.411304	42.161453	0.054131	0.205274
1.412303	35.665926	3.098772	0.100131
1.413302	32.393347	1.853362	1.708042
1.414301	42.161453	0.054131	0.205274
1.415300	48.633731	-0.030724	0.337957
1.416298	38.845886	1.419803	4.155343
1.417297	38.903819	1.435543	1.420596
1.418296	45.376098	1.147557	1.389456
1.419295	35.689174	0.169763	0.024466
1.420294	32.315673	1.802079	8.039067
1.421292	35.665926	3.098772	0.100131
1.422291	35.646186	3.069444	2.858050
1.423290	35.665926	3.098772	0.100131
1.424289	38.903819	1.435543	1.420596
1.425288	38.903819	1.435543	1.420596
1.426286	38.903819	1.435543	1.420596
1.427285	45.419086	-1.129120	-0.835713
1.428284	42.118465	2.508104	2.603610
1.429283	35.646186	3.069444	2.858050
1.430282	45.321673	-1.195707	5.842869
1.431280	38.903819	1.435543	1.420596
1.432279	38.903819	1.435543	1.420596
1.433278	35.689174	0.169763	0.024466
1.434277	42.118465	2.508104	2.603610
1.435276	45.356358	1.123658	3.557503
1.436274	38.903819	1.435543	1.420596
1.437273	38.903819	1.435543	1.420596
1.438272	35.646186	3.069444	2.858050
1.439271	35.665926	3.098772	0.100131
1.440270	42.118465	2.508104	2.603610
1.441268	42.118465	2.508104	2.603610
1.442267	38.946807	-1.219796	-1.174391
1.443266	42.161453	0.054131	0.205274
1.444265	42.118465	2.508104	2.603610
1.445264	35.646186	3.069444	2.858050
1.446262	35.665926	3.098772	0.100131
1.447261	42.118465	2.508104	2.603610
1.448260	38.903819	1.435543	1.420596
1.449259	38.880571	4.123139	1.490840
1.450258	38.903819	1.435543	1.420596
1.451256	42.118465	2.508104	2.603610
1.452255	42.156659	2.496058	2.415181
1.453254	35.665926	3.098772	0.100131
1.454253	42.118465	2.508104	2.603610
1.455252	35.665926	3.098772	0.100131
1.456250	48.590743	2.096306	2.416953
1.457249	38.903819	1.435543	1.420596
1.458248	38.903819	1.435543	1.420596
1.459247	35.665926	3.098772	0.100131
1.460246	35.665926	3.098772	0.100131
1.461244	35.646186	3.069444	2.858050
1.462243	35.646186	3.069444	2.858050
1.463242	38.903819	1.435543	1.420596
1.464241	38.903819	1.435543	1.420596
1.465240	38.903819	1.435543	1.420596
1.466238	38.903819	1.435543	1.420596
1.467237	42.161453	0.054131	0.205274
1.468236	35.646186	3.069444	2.858050
1.469235	35.631240	0.150545	3.003671
1.470234	38.903819	1.435543	1.420596
1.471232	35.665926	3.098772	0.100131
1.472231	35.689174	0.169763	0.024466
1.473230	42.161453	0.054131	0.205274
1.474229	42.118465	2.508104	2.603610
1.475228	32.373607	1.820309	4.745733
1.476226	38.903819	1.435543	1.420596
1.477225	35.665926	3.098772	0.100131
1.478224	35.665926	3.098772	0.100131
1.479223	38.903819	1.435543	1.420596
1.480222	35.631240	0.150545	3.003671
1.481220	35.689174	0.169763	0.024466
1.482219	32.408293	5.063101	1.548469
1.483218	35.665926	3.098772	0.100131
1.484217	38.903819	1.435543	1.420596
1.485216	35.665926	3.098772	0.100131
1.486214	45.376098	1.147557	1.389456
1.487213	38.903819	1.435543	1.420596
1.488212	32.350359	5.050697	4.832546
1.489211	35.646186	3.069444	2.858050
1.490210	38.903819	1.435543	1.420596
1.491208	38.903819	1.435543	1.420596
1.492207	45.356358	1.123658	3.557503
1.493206	35.665926	3.098772	0.100131
1.494205	35.665926	3.098772	0.100131
1.495204	35.631240	0.150545	3.003671
1.496202	45.361152	-1.145875	1.503358
1.497201	35.665926	3.098772	0.100131
1.498200	42.161453	0.054131	0.205274
1.499199	35.631240	0.150545	3.003671
1.500198	35.665926	3.098772	0.100131
1.501196	38.903819	1.435543	1.420596
1.502195	38.903819	1.435543	1.420596
1.503194	42.161453	0.054131	0.205274
1.504193	35.665926	3.098772	0.100131
1.505192	38.903819	1.435543	1.420596
1.506190	42.118465	2.508104	2.603610
1.507189	42.118465	2.508104	2.603610
1.508188	42.118465	2.508104	2.603610
1.509187	38.903819	1.435543	1.420596
1.510186	32.373607	1.820309	4.745733
1.511184	32.373607	1.820309	4.745733
1.512183	38.903819	1.435543	1.420596
1.513182	32.393347	1.853362	1.708042
1.514181	38.903819	1.435543	1.420596
1.515180	38.903819	1.435543	1.420596
1.516178	42.118465	2.508104	2.603610
1.517177	45.434032	1.161381	-0.948700
1.518176	35.646186	3.069444	2.858050
1.519175	35.646186	3.069444	2.858050
1.520174	35.665926	3.098772	0.100131
1.521172	38.903819	1.435543	1.420596
1.522171	38.880571	4.123139	1.490840
1.523170	38.903819	1.435543	1.420596
1.524169	38.903819	1.435543	1.420596
1.525168	42.161453	0.054131	0.205274
1.526166	32.408293	5.063101	1.548469
1.527165	35.665926	3.098772	0.100131
1.528164	32.451281	1.871457	-1.566106
1.529163	32.358661	-1.394368	4.906954
1.530162	42.161453	0.054131	0.205274
1.531160	35.665926	3.098772	0.100131
1.532159	38.903819	1.435543	1.420596
1.533158	45.419086	-1.129120	-0.835713
1.534157	38.923559	1.463246	-1.105775
1.535156	42.161453	0.054131	0.205274
1.536154	35.665926	3.098772	0.100131
1.537153	35.631240	0.150545	3.003671
1.538152	38.903819	1.435543	1.420596
1.539151	42.161453	0.054131	0.205274
1.540150	38.923559	1.463246	-1.105775
1.541148	35.665926	3.098772	0.100131
1.542147	38.903819	1.435543	1.420596
1.543146	38.903819	1.435543	1.420596
1.544145	38.860831	4.096756	4.021324
1.545144	35.631240	0.150545	3.003671
1.546142	32.393347	1.853362	1.708042
1.547141	32.393347	1.853362	1.708042
1.548140	38.903819	1.435543	1.420596
1.549139	38.903819	1.435543	1.420596
1.550138	32.393347	1.853362	1.708042
1.551136	38.903819	1.435543	1.420596
1.552135	35.665926	3.098772	0.100131
1.553134	38.903819	1.435543	1.420596
1.554133	38.931862	-3.892878	-1.042664
1.555132	35.631240	0.150545	3.003671
1.556130	38.903819	1.435543	1.420596
1.557129	38.903819	1.435543	1.420596
1.558128	38.880571	4.123139	1.490840
1.559127	32.373607	1.820309	4.745733
1.560126	38.903819	1.435543	1.420596
1.561124	32.393347	1.853362	1.708042
1.562123	42.219387	0.070508	-2.309288
1.563122	29.158962	0.313474	3.403518
1.564121	35.665926	3.098772	0.100131
1.565120	38.903819	1.435543	1.420596
1.566118	35.665926	3.098772	0.100131
1.567117	45.333110	3.428552	3.618845
1.568116	38.903819	1.435543	1.420596
1.569115	35.689174	0.169763	0.024466
1.570114	35.646186	3.069444	2.858050
1.571112	38.903819	1.435543	1.420596
1.572111	38.903819	1.435543	1.420596
1.573110	45.379607	-1.178875	3.496224
1.574109	38.903819	1.435543	1.420596
1.575108	35.665926	3.098772	0.100131
1.576106	42.118465	2.508104	2.603610
1.577105	35.631240	0.150545	3.003671
1.578104	35.631240	0.150545	3.003671
1.579103	38.903819	1.435543	1.420596
1.580102	38.903819	1.435543	1.420596
1.581100	38.903819	1.435543	1.420596
1.582099	45.379607	-1.178875	3.496224
1.583098	35.689174	0.169763	0.024466
1.584097	38.903819	1.435543	1.420596
1.585096	42.118465	2.508104	2.603610
1.586094	32.373607	1.820309	4.745733
1.587093	38.903819	1.435543	1.420596
1.588092	42.161453	0.054131	0.205274
1.589091	35.631240	0.150545	3.003671
1.590090	38.903819	1.435543	1.420596
1.591088	38.903819	1.435543	1.420596
1.592087	38.845886	1.419803	4.155343
1.593086	38.918765	4.108505	1.287827
1.594085	38.903819	1.435543	1.420596
1.595084	32.451281	1.871457	-1.566106
1.596082	38.903819	1.435543	1.420596
1.597081	38.903819	1.435543	1.420596
1.598080	38.903819	1.435543	1.420596
1.599079	38.903819	1.435543	1.420596
1.600078	38.903819	1.435543	1.420596
1.601076	38.903819	1.435543	1.420596
1.602075	42.181192	0.080341	-2.125417
1.603074	38.903819	1.435543	1.420596
1.604073	38.903819	1.435543	1.420596
1.605072	42.121974	0.001638	4.873210
1.606070	35.689174	0.169763	0.024466
1.607069	35.646186	3.069444	2.858050
1.608068	35.646186	3.069444	2.858050
1.609067	38.918765	4.108505	1.287827
1.610066	38.903819	1.435543	1.420596
1.611064	42.161453	0.054131	0.205274
1.612063	32.393347	1.853362	1.708042
1.613062	38.903819	1.435543	1.420596
1.614061	38.903819	1.435543	1.420596
1.615060	38.903819	1.435543	1.420596
1.616058	38.903819	1.435543	1.420596
1.617057	38.903819	1.435543	1.420596
1.618056	35.689174	0.169763	0.024466
1.619055	35.708914	0.200659	-2.728566
1.620054	35.646186	3.069444	2.858050
1.621052	35.665926	3.098772	0.100131
1.622051	38.903819	1.435543	1.420596
1.623050	42.118465	2.508104	2.603610
1.624049	38.903819	1.435543	1.420596
1.625048	32.388553	5.032019	4.584661
1.626046	38.903819	1.435543	1.420596
1.627045	38.903819	1.435543	1.420596
1.628044	32.408293	5.063101	1.548469
1.629043	38.903819	1.435543	1.420596
1.630042	35.631240	0.150545	3.003671
1.631040	35.631240	0.150545	3.003671
1.632039	35.646186	3.069444	2.858050
1.633038	42.141713	0.027897	2.538149
1.634037	38.903819	1.435543	1.420596
1.635036	35.665926	3.098772	0.100131
1.636034	38.903819	1.435543	1.420596
1.637033	38.903819	1.435543	1.420596
1.638032	35.631240	0.150545	3.003671
1.639031	38.923559	1.463246	-1.105775
1.640030	42.141713	0.027897	2.538149
1.641028	35.665926	3.098772	0.100131
1.642027	38.903819	1.435543	1.420596
1.643026	35.689174	0.169763	0.024466
1.644025	42.118465	2.508104	2.603610
1.645024	42.161453	0.054131	0.205274
1.646022	32.373607	1.820309	4.745733
1.647021	38.903819	1.435543	1.420596
1.648020	38.903819	1.435543	1.420596
1.649019	35.665926	3.098772	0.100131
1.650018	38.903819	1.435543	1.420596
1.651016	38.903819	1.435543	1.420596
1.652015	35.665926	3.098772	0.100131
1.653014	42.161453	0.054131	0.205274
1.654013	42.176399	2.521128	0.083191
1.655012	42.161453	0.054131	0.205274
1.656010	35.665926	3.098772	0.100131
1.657009	38.903819	1.435543	1.420596
1.658008	38.903819	1.435543	1.420596
1.659007	35.631240	0.150545	3.003671
1.660006	42.161453	0.054131	0.205274
1.661004	35.689174	0.169763	0.024466
1.662003	42.161453	0.054131	0.205274
1.663002	32.393347	1.853362	1.708042
1.664001	38.903819	1.435543	1.420596
1.665000	35.607992	3.084308	3.081405
1.665998	35.646186	3.069444	2.858050
1.666997	38.903819	1.435543	1.420596
1.667996	38.903819	1.435543	1.420596
1.668995	42.161453	0.054131	0.205274
1.669994	42.141713	0.027897	2.538149
1.670992	35.689174	0.169763	0.024466
1.671991	45.379607	-1.178875	3.496224
1.672990	38.903819	1.435543	1.420596
1.673989	38.903819	1.435543	1.420596
1.674988	38.903819	1.435543	1.420596
1.675986	35.631240	0.150545	3.003671
1.676985	38.903819	1.435543	1.420596
1.677984	35.665926	3.098772	0.100131
1.678983	38.927068	-1.248843	1.350435
1.679982	35.646186	3.069444	2.858050
1.680980	38.903819	1.435543	1.420596
1.681979	42.118465	2.508104	2.603610
1.682978	38.903819	1.435543	1.420596
1.683977	38.903819	1.435543	1.420596
1.684976	32.393347	1.853362	1.708042
1.685974	38.903819	1.435543	1.420596
1.686973	38.903819	1.435543	1.420596
1.687972	38.903819	1.435543	1.420596
1.688971	35.689174	0.169763	0.024466
1.689970	35.646186	3.069444	2.858050
1.690968	38.903819	1.435543	1.420596
1.691967	38.903819	1.435543	1.420596
1.692966	45.379607	-1.178875	3.496224
1.693965	38.903819	1.435543	1.420596
1.694964	32.373607	1.820309	4.745733
1.695962	32.350359	5.050697	4.832546
1.696961	35.631240	0.150545	3.003671
1.697960	32.373607	1.820309	4.745733
1.698959	29.158962	0.313474	3.403518
1.699958	38.903819	1.435543	1.420596
1.700956	38.903819	1.435543	1.420596
1.701955	38.903819	1.435543	1.420596
1.702954	42.118465	2.508104	2.603610
1.703953	45.434032	1.161381	-0.948700
1.704952	35.689174	0.169763	0.024466
1.705950	38.903819	1.435543	1.420596
1.706949	38.903819	1.435543	1.420596
1.707948	38.888874	-1.239474	1.553467
1.708947	38.903819	1.435543	1.420596
1.709946	38.903819	1.435543	1.420596
1.710944	45.356358	1.123658	3.557503
1.711943	35.689174	0.169763	0.024466
1.712942	38.903819	1.435543	1.420596
1.713941	38.903819	1.435543	1.420596
1.714940	29.158962	0.313474	3.403518
1.715938	45.379607	-1.178875	3.496224
1.716937	38.903819	1.435543	1.420596
1.717936	42.141713	0.027897	2.538149
1.718935	35.689174	0.169763	0.024466
1.719934	38.918765	4.108505	1.287827
1.720932	38.903819	1.435543	1.420596
1.721931	35.646186	3.069444	2.858050
1.722930	35.665926	3.098772	0.100131
1.723929	38.903819	1.435543	1.420596
1.724928	35.665926	3.098772	0.100131
1.725926	35.689174	0.169763	0.024466
1.726925	35.665926	3.098772	0.100131
1.727924	38.903819	1.435543	1.420596
1.728923	45.448978	3.450376	-1.061613
1.729922	38.903819	1.435543	1.420596
1.730920	29.158962	0.313474	3.403518
1.731919	29.193647	3.915134	-0.144216
1.732918	35.689174	0.169763	0.024466
1.733917	35.665926	3.098772	0.100131
1.734916	38.903819	1.435543	1.420596
1.735914	32.388553	5.032019	4.584661
1.736913	38.903819	1.435543	1.420596
1.737912	45.419086	-1.129120	-0.835713
1.738911	38.903819	1.435543	1.420596
1.739910	38.903819	1.435543	1.420596
1.740908	38.888874	-1.239474	1.553467
1.741907	38.903819	1.435543	1.420596
1.742906	32.431541	1.838474	1.464165
1.743905	45.399346	-1.153987	1.329314
1.744904	38.903819	1.435543	1.420596
1.745902	38.903819	1.435543	1.420596
1.746901	35.689174	0.169763	0.024466
1.747900	38.903819	1.435543	1.420596
1.748899	38.903819	1.435543	1.420596
1.749898	29.135713	3.899079	3.498839
1.750896	38.903819	1.435543	1.420596
1.751895	38.903819	1.435543	1.420596
1.752894	42.141713	0.027897	2.538149
1.753893	35.631240	0.150545	3.003671
1.754892	38.903819	1.435543	1.420596
1.755890	35.689174	0.169763	0.024466
1.756889	38.903819	1.435543	1.420596
1.757888	38.903819	1.435543	1.420596
1.758887	35.646186	3.069444	2.858050
1.759886	38.903819	1.435543	1.420596
1.760884	38.903819	1.435543	1.420596
1.761883	38.845886	1.419803	4.155343
1.762882	35.689174	0.169763	0.024466
1.763881	35.631240	0.150545	3.003671
1.764880	38.903819	1.435543	1.420596
1.765878	29.135713	3.899079	3.498839
1.766877	38.903819	1.435543	1.420596
1.767876	35.665926	3.098772	0.100131
1.768875	38.903819	1.435543	1.420596
1.769874	35.689174	0.169763	0.024466
1.770872	32.358661	-1.394368	4.906954
1.771871	38.903819	1.435543	1.420596
1.772870	42.161453	0.054131	0.205274
1.773869	35.665926	3.098772	0.100131
1.774868	38.903819	1.435543	1.420596
1.775866	35.665926	3.098772	0.100131
1.776865	32.416595	-1.370449	1.623585
1.777864	38.903819	1.435543	1.420596
1.778863	35.689174	0.169763	0.024466
1.779862	35.646186	3.069444	2.858050
1.780860	35.665926	3.098772	0.100131
1.781859	35.646186	3.069444	2.858050
1.782858	35.665926	3.098772	0.100131
1.783857	38.903819	1.435543	1.420596
1.784856	35.665926	3.098772	0.100131
1.785854	42.161453	0.054131	0.205274
1.786853	42.161453	0.054131	0.205274
1.787852	38.923559	1.463246	-1.105775
1.788851	38.903819	1.435543	1.420596
1.789850	38.903819	1.435543	1.420596
1.790848	38.903819	1.435543	1.420596
1.791847	38.903819	1.435543	1.420596
1.792846	35.689174	0.169763	0.024466
1.793845	45.457280	-1.137236	-1.007570
1.794844	38.903819	1.435543	1.420596
1.795842	55.221877	-0.070289	-3.405989
1.796841	38.903819	1.435543	1.420596
1.797840	35.689174	0.169763	0.024466
1.798839	35.665926	3.098772	0.100131
1.799838	38.903819	1.435543	1.420596
1.800836	42.161453	0.054131	0.205274
1.801835	38.903819	1.435543	1.420596
1.802834	38.860831	4.096756	4.021324
1.803833	38.903819	1.435543	1.420596
1.804832	38.903819	1.435543	1.420596
1.805830	35.646186	3.069444	2.858050
1.806829	42.118465	2.508104	2.603610
1.807828	35.646186	3.069444	2.858050
1.808827	45.379607	-1.178875	3.496224
1.809826	35.646186	3.069444	2.858050
1.810824	35.665926	3.098772	0.100131
1.811823	35.665926	3.098772	0.100131
1.812822	35.631240	0.150545	3.003671
1.813821	35.689174	0.169763	0.024466
1.814820	38.903819	1.435543	1.420596
1.815818	38.903819	1.435543	1.420596
1.816817	38.903819	1.435543	1.420596
1.817816	35.665926	3.098772	0.100131
1.818815	38.903819	1.435543	1.420596
1.819814	38.903819	1.435543	1.420596
1.820812	42.161453	0.054131	0.205274
1.821811	48.676719	-2.153996	-1.737366
1.822810	35.665926	3.098772	0.100131
1.823809	38.903819	1.435543	1.420596
1.824808	38.923559	1.463246	-1.105775
1.825806	42.161453	0.054131	0.205274
1.826805	32.416595	-1.370449	1.623585
1.827804	32.431541	1.838474	1.464165
1.828803	38.903819	1.435543	1.420596
1.829802	35.665926	3.098772	0.100131
1.830800	35.646186	3.069444	2.858050
1.831799	35.665926	3.098772	0.100131
1.832798	35.665926	3.098772	0.100131
1.833797	42.161453	0.054131	0.205274
1.834796	35.689174	0.169763	0.024466
1.835794	35.646186	3.069444	2.858050
1.836793	35.665926	3.098772	0.100131
1.837792	45.399346	-1.153987	1.329314
1.838791	35.631240	0.150545	3.003671
1.839790	32.451281	1.871457	-1.566106
1.840788	35.689174	0.169763	0.024466
1.841787	32.451281	1.871457	-1.566106
1.842786	35.665926	3.098772	0.100131
1.843785	38.903819	1.435543	1.420596
1.844784	38.923559	1.463246	-1.105775
1.845782	38.884080	1.407812	3.949531
1.846781	38.903819	1.435543	1.420596
1.847780	35.665926	3.098772	0.100131
1.848779	42.118465	2.508104	2.603610
