Time (s)	Fz	COPx	COPy
1.181580	1235.956688	2.000400	-5.855281
1.182579	1242.443913	2.070662	-5.822587
1.183578	1248.911397	2.139341	-5.711610
1.184577	1252.111097	2.090539	-5.649463
1.185576	1255.368730	2.042445	-5.671933
1.186574	1263.455162	2.086225	-5.535279
1.187573	1263.397228	2.085771	-5.451512
1.188572	1269.892755	1.989868	-5.419625
1.189571	1279.617873	2.010381	-5.335977
1.190570	1279.574885	2.091222	-5.257219
1.191568	1282.789530	2.124795	-5.201642
1.192567	1286.012478	1.996048	-5.144407
1.193566	1292.479962	2.062786	-5.040564
1.194565	1292.422028	2.062341	-4.958657
1.195564	1298.909253	2.129239	-4.931862
1.196562	1298.917555	1.968698	-4.929946
1.197561	1308.619425	2.068775	-4.849817
1.198560	1308.584739	1.988471	-4.770888
1.199559	1305.284118	2.113719	-4.669860
1.200558	1315.037278	1.975001	-4.666805
1.201556	1314.994290	2.053663	-4.590147
1.202555	1318.208935	2.086425	-4.537690
1.203554	1318.174250	2.006706	-4.459327
1.204553	1324.611843	1.914715	-4.353680
1.205552	1334.371646	2.013691	-4.358650
1.206550	1334.322015	1.856977	-4.277423
1.207549	1334.317221	1.934134	-4.207618
1.208548	1334.259287	1.933698	-4.128243
1.209547	1334.236039	2.012025	-4.126293
1.210546	1337.439247	1.887702	-4.000406
1.211544	1345.499109	1.891268	-3.877382
1.212543	1348.713754	1.923676	-3.827811
1.213542	1343.785146	1.873555	-3.710918
1.214541	1347.008094	1.751239	-3.659841
1.215540	1350.222739	1.783945	-3.610843
1.216538	1350.222739	1.783945	-3.610843
1.217537	1353.402699	1.738844	-3.485729
1.218536	1350.130119	1.705666	-3.455843
1.219535	1346.837801	1.671531	-3.352870
1.220534	1356.562919	1.693163	-3.288783
1.221532	1346.745181	1.593048	-3.197463
1.222531	1343.487548	1.636782	-3.170521
1.223530	1349.925141	1.548281	-3.073001
1.224529	1346.667508	1.591803	-3.045821
1.225528	1343.360244	1.479862	-2.937781
1.226526	1343.317256	1.556850	-2.862684
1.227525	1348.159150	1.413249	-2.791068
1.228524	1341.628938	1.422425	-2.731332
1.229523	1338.341413	1.310453	-2.695523
1.230522	1341.516579	1.342815	-2.502035
1.231520	1335.006106	1.352501	-2.514190
1.232519	1331.713788	1.317105	-2.407720
1.233518	1328.441209	1.282347	-2.374690
1.234517	1325.168629	1.247418	-2.341497
1.235516	1321.910996	1.291014	-2.312006
1.236514	1321.876311	1.211497	-2.233804
1.237513	1321.760443	1.210552	-2.073379
1.238512	1321.783691	1.131499	-2.075384
1.239511	1320.089468	1.113304	-1.978031
1.240510	1316.840137	0.998386	-1.945656
1.241508	1313.539516	1.120359	-1.838164
1.242507	1316.762464	0.997077	-1.790497
1.243506	1313.504831	1.040331	-1.759451
1.244505	1316.719476	1.075604	-1.713846
1.245504	1323.172015	1.066669	-1.625310
1.246502	1323.152275	1.065848	-1.551037
1.247501	1323.094341	1.065370	-1.470875
1.248500	1329.624554	1.057820	-1.537634
1.249499	1329.589868	0.978758	-1.459866
1.250498	1339.314986	1.005699	-1.408699
1.251496	1342.529631	1.040377	-1.364811
1.252495	1349.031802	1.186822	-1.360093
1.253494	1352.254749	1.066617	-1.314817
1.254493	1352.254749	1.066617	-1.314817
1.255492	1358.703779	1.135658	-1.300864
1.256490	1376.618648	1.094219	-1.336684
1.257489	1379.856541	1.052029	-1.296083
1.258488	1386.309080	1.043610	-1.213525
1.259487	1399.306777	1.102583	-1.200414
1.260486	1410.644011	1.070719	-1.199014
1.261484	1413.896851	1.103179	-1.163332
1.262483	1423.626763	1.055360	-1.182657
1.263482	1433.394869	1.007876	-1.207160
1.264481	1443.096738	1.105087	-1.159526
1.265480	1449.592265	1.025467	-1.150823
1.266478	1462.517082	1.010484	-1.062794
1.267477	1472.300134	1.035214	-1.090929
1.268476	1486.886886	0.931338	-1.054191
1.269475	1499.884583	0.987329	-1.043340
1.270474	1503.099228	1.018341	-1.004921
1.271472	1516.067034	0.935746	-0.987840
1.272471	1525.850086	0.960087	-1.015468
1.273470	1535.579997	0.916661	-1.034321
1.274469	1551.835327	0.934458	-1.051865
1.275468	1561.545500	0.891218	-1.007236
1.276466	1571.255672	0.848511	-0.963158
1.277465	1574.493565	0.812042	-0.928344
1.278464	1589.105133	0.782709	-0.929617
1.279463	1602.122570	0.837014	-0.981819
1.280462	1611.832742	0.795709	-0.939004
1.281460	1621.577599	0.819731	-0.960480
1.282459	1631.345705	0.779420	-0.983340
1.283458	1644.285468	0.831299	-0.909479
1.284457	1663.826474	0.690241	-1.010895
1.285456	1670.256689	0.871586	-0.916256
1.286454	1683.282428	0.798709	-0.964586
1.287453	1693.007546	0.821056	-0.926953
1.288452	1705.967049	0.871383	-0.913806
1.289451	1715.735155	0.832760	-0.935807
1.290450	1728.717906	0.821899	-0.924314
1.291448	1738.443024	0.843532	-0.887890
1.292447	1748.172936	0.806036	-0.905161
1.293446	1757.917793	0.828137	-0.925159
1.294445	1767.662651	0.849995	-0.944937
1.295444	1783.883296	0.807153	-0.903039
1.296442	1798.484994	0.780972	-0.877043
1.297441	1811.467745	0.770978	-0.866497
1.298440	1814.667444	0.739717	-0.832159
1.299439	1829.336946	0.715170	-0.892033
1.300438	1839.081803	0.736778	-0.911219
1.301436	1848.791975	0.701294	-0.874262
1.302435	1865.032360	0.662195	-0.887503
1.303434	1874.757478	0.683083	-0.853919
1.304433	1878.015111	0.653376	-0.877258
1.305432	1894.212507	0.669869	-0.836966
1.306430	1903.922679	0.635754	-0.801458
1.307429	1910.452892	0.631967	-0.850209
1.308428	1918.497807	0.585513	-0.774488
1.309427	1928.237871	0.660166	-0.745068
1.310426	1938.010771	0.573918	-0.813465
1.311424	1944.483049	0.570065	-0.806756
1.312423	1950.935588	0.565677	-0.749709
1.313422	1960.688748	0.480339	-0.767160
1.314421	1976.948872	0.445824	-0.830250
1.315420	1976.929132	0.445268	-0.780531
1.316418	1980.143778	0.469690	-0.751795
1.317417	1994.762818	0.474909	-0.755389
1.318416	1998.020452	0.447325	-0.777486
1.319415	2007.730624	0.416050	-0.744102
1.320414	2017.440796	0.385075	-0.711040
1.321412	2017.440796	0.385075	-0.711040
1.322411	2032.052364	0.365207	-0.713597
1.323410	2045.020169	0.308116	-0.702782
1.324409	2038.524642	0.362194	-0.707515
1.325408	2045.020169	0.308116	-0.702782
1.326406	2051.492447	0.305303	-0.696771
1.327405	2054.730341	0.278214	-0.670514
1.328404	2061.202619	0.275508	-0.664633
1.329403	2064.440513	0.248593	-0.638550
1.330402	2061.167934	0.224495	-0.614453
1.331400	2074.150685	0.219250	-0.606886
1.332399	2074.135739	0.169086	-0.604409
1.333398	2085.479804	0.176924	-0.562675
1.334397	2088.636515	0.200163	-0.484959
1.335396	2088.694449	0.200490	-0.535767
1.336394	2088.679503	0.150675	-0.533307
1.337393	2091.932343	0.174044	-0.510226
1.338392	2095.132042	0.147880	-0.481029
1.339391	2098.389675	0.122123	-0.502496
1.340390	2090.223174	0.111999	-0.445016
1.341388	2096.675712	0.109325	-0.393048
1.342387	2093.403133	0.085380	-0.368938
1.343386	2093.426382	0.035479	-0.370223
1.344385	2093.368448	0.035149	-0.319525
1.345384	2103.093566	0.056669	-0.292213
1.346382	2103.078620	0.007194	-0.289768
1.347381	2099.820987	0.032715	-0.268020
1.348380	2096.548408	0.008687	-0.243751
1.349379	2099.763053	0.032385	-0.217473
1.350378	2103.000947	0.006338	-0.192557
1.351376	2099.705119	0.032055	-0.166924
1.352375	2102.943013	0.006008	-0.142085
1.353374	2102.908327	-0.043997	-0.092892
1.354373	2111.002874	0.015465	-0.078404
1.355372	2107.730295	-0.008463	-0.053969
1.356370	2101.234768	0.043022	-0.056555
1.357369	2107.695610	-0.058355	-0.004886
1.358368	2110.910255	-0.034679	0.020889
1.359367	2117.362794	-0.036880	0.070929
1.360366	2110.832581	-0.035534	0.117751
1.361364	2114.090215	-0.060817	0.095521
1.362363	2117.328108	-0.086545	0.119791
1.363362	2123.780647	-0.088582	0.169380
1.364361	2117.285120	-0.037732	0.167498
1.365360	2120.488328	-0.113049	0.240412
1.366358	2120.488328	-0.113049	0.240412
1.367357	2130.155513	-0.091454	0.314659
1.368356	2130.155513	-0.091454	0.314659
1.369355	2126.882933	-0.115331	0.339478
1.370354	2130.097579	-0.091783	0.364501
1.371352	2136.550118	-0.093791	0.413055
1.372351	2130.019905	-0.092632	0.460504
1.373350	2133.234550	-0.069152	0.485308
1.374349	2136.437759	-0.143860	0.557201
1.375348	2142.867049	-0.096958	0.606296
1.376346	2142.890298	-0.145705	0.605030
1.377345	2149.342836	-0.147540	0.652572
1.378344	2149.342836	-0.147540	0.652572
1.379343	2149.265163	-0.148383	0.747726
1.380342	2145.992584	-0.172134	0.772984
1.381340	2145.949596	-0.123975	0.820068
1.382339	2157.258975	-0.163604	0.900891
1.383338	2153.986396	-0.187290	0.926289
1.384337	2160.438935	-0.188990	0.972628
1.385336	2173.406740	-0.239402	0.972743
1.386334	2170.094682	-0.264050	1.088680
1.387333	2176.523973	-0.217519	1.135447
1.388332	2179.727181	-0.290525	1.204956
1.389331	2176.426560	-0.218865	1.274609
1.390330	2179.606519	-0.243948	1.345169
1.391328	2186.059058	-0.245462	1.389728
1.392327	2194.118920	-0.235439	1.445370
1.393326	2194.060986	-0.235762	1.493789
1.394325	2200.493785	-0.237795	1.582309
1.395324	2203.731679	-0.262255	1.603442
1.396322	2198.787295	-0.226618	1.687123
1.397321	2211.692373	-0.229711	1.773214
1.398320	2214.930266	-0.254059	1.793961
1.399319	2216.473937	-0.290250	1.875602
1.400318	2219.688582	-0.267399	1.897391
1.401316	2226.086696	-0.316560	2.030229
1.402315	2235.753880	-0.295105	2.093231
1.403314	2242.140182	-0.203756	2.180837
1.404313	2250.292850	-0.263448	2.183195
1.405312	2250.200231	-0.310500	2.276434
1.406310	2256.652770	-0.311776	2.316937
1.407309	2263.070623	-0.359516	2.402958
1.408308	2276.038429	-0.406682	2.394919
1.409307	2272.718068	-0.338717	2.506625
1.410306	2285.666134	-0.386290	2.541065
1.411304	2288.861039	-0.364482	2.604232
1.412303	2292.098933	-0.387819	2.623107
1.413302	2306.611333	-0.378821	2.710381
1.414301	2309.791293	-0.402270	2.774988
1.415300	2319.423792	-0.426575	2.877257
1.416298	2325.899579	-0.472400	2.913698
1.417297	2332.328869	-0.428402	2.952309
1.418296	2338.804657	-0.473969	2.988341
1.419295	2346.856403	-0.486543	3.076196
1.420294	2356.523587	-0.465491	3.131677
1.421292	2356.488902	-0.510122	3.175625
1.422291	2362.941440	-0.510795	3.211850
1.423290	2379.119097	-0.490207	3.257438
1.424289	2379.084412	-0.534415	3.300970
1.425288	2385.536951	-0.535016	3.336513
1.426286	2395.227383	-0.557716	3.388889
1.427285	2404.917816	-0.580233	3.440843
1.428284	2414.651236	-0.645362	3.450487
1.429283	2421.080527	-0.602518	3.486257
1.430282	2430.785905	-0.581808	3.535131
1.431280	2440.496077	-0.603442	3.545437
1.432279	2443.733971	-0.625015	3.561893
1.433278	2450.186510	-0.625362	3.595811
1.434277	2459.830633	-0.668638	3.688463
1.435276	2476.085963	-0.647076	3.646463
1.436274	2482.503816	-0.689730	3.721443
1.437273	2485.756656	-0.668963	3.735300
1.438272	2495.466828	-0.689782	3.744599
1.439271	2505.191946	-0.668902	3.751750
1.440270	2514.932010	-0.606806	3.756777
1.441268	2521.397645	-0.730711	3.753242
1.442267	2531.103023	-0.710331	3.799155
1.443266	2531.079775	-0.669065	3.800256
1.444265	2553.752958	-0.689565	3.831324
1.445264	2553.776207	-0.730464	3.830232
1.446262	2560.228746	-0.730530	3.862016
1.447261	2573.191757	-0.730375	3.883764
1.448260	2586.224970	-0.749622	3.827127
1.449259	2584.530746	-0.760148	3.880721
1.450258	2592.697248	-0.749207	3.820574
1.451256	2607.244521	-0.799323	3.889516
1.452255	2616.969639	-0.778928	3.895823
1.453254	2620.227272	-0.798403	3.873190
1.454253	2623.480112	-0.778591	3.886131
1.455252	2629.917705	-0.818106	3.918915
1.456250	2646.168241	-0.758111	3.913411
1.457249	2642.880716	-0.817526	3.939810
1.458248	2649.348201	-0.778099	3.968294
1.459247	2659.101361	-0.836095	3.938121
1.460246	2659.101361	-0.836095	3.938121
1.461244	2672.064373	-0.835434	3.958696
1.462243	2668.849728	-0.855096	3.943083
1.463242	2672.064373	-0.835434	3.958696
1.464241	2678.559900	-0.873817	3.950993
1.465240	2681.778054	-0.893568	4.002186
1.466238	2685.012439	-0.873536	3.981010
1.467237	2688.308266	-0.892543	3.955873
1.468236	2691.488226	-0.912060	4.009846
1.469235	2701.256332	-0.930142	3.978067
1.470234	2701.213344	-0.891895	4.015523
1.471232	2704.451237	-0.911043	4.029830
1.472231	2706.015572	-0.863122	4.074877
1.473230	2712.511099	-0.900958	4.066993
1.474229	2712.491359	-0.901373	4.103265
1.475228	2715.706005	-0.881972	4.118437
1.476226	2709.218780	-0.921096	4.127326
1.477225	2718.909213	-0.939717	4.170648
1.478224	2718.909213	-0.939717	4.170648
1.479223	2715.608592	-0.883074	4.230076
1.480222	2723.723065	-0.930219	4.228830
1.481220	2720.430747	-0.950309	4.289110
1.482219	2726.883286	-0.949851	4.317866
1.483218	2720.353073	-0.950998	4.364391
1.484217	2717.080494	-0.970724	4.388697
1.485216	2717.080494	-0.970724	4.388697
1.486214	2707.250490	-1.011383	4.497349
1.487213	2715.374004	-0.962134	4.475335
1.488212	2703.949869	-0.954584	4.557432
1.489211	2710.367723	-0.992923	4.623952
1.490210	2703.872196	-0.955277	4.633180
1.491208	2694.069404	-0.976348	4.705764
1.492207	2690.835020	-0.996436	4.727740
1.493206	2687.519452	-0.977993	4.790415
1.494205	2680.989240	-0.979225	4.838774
1.495204	2674.439288	-0.980885	4.924165
1.496202	2671.166709	-1.000986	4.949574
1.497201	2661.335876	-0.944563	5.060287
1.498200	2661.344178	-1.022908	5.061191
1.499199	2654.790717	-0.984924	5.111755
1.500198	2654.736293	-1.024972	5.187860
1.501196	2635.258014	-0.988452	5.221348
1.502195	2631.907762	-1.009576	5.325344
1.503194	2622.162904	-1.031141	5.361906
1.504193	2615.589704	-0.993039	5.451607
1.505192	2605.864586	-1.014244	5.451103
1.506190	2599.284743	-1.096112	5.544527
1.507189	2591.120920	-1.048310	5.644909
1.508188	2579.716524	-1.040342	5.697989
1.509187	2566.675839	-1.042795	5.765289
1.510186	2560.168876	-1.085044	5.817312
1.511184	2547.128191	-1.087745	5.885739
1.512183	2537.340345	-1.069615	5.965583
1.513182	2530.844818	-1.029593	5.978885
1.514181	2521.065275	-1.093825	6.060557
1.515180	2511.297169	-1.075082	6.102717
1.516178	2504.786696	-1.076204	6.118604
1.517177	2498.256484	-1.077783	6.173973
1.518176	2485.253993	-1.080663	6.242725
1.519175	2475.528876	-1.103329	6.245302
1.520174	2459.288491	-1.085595	6.302359
1.521172	2456.015912	-1.107597	6.331830
1.522171	2441.425838	-1.121150	6.355368
1.523170	2434.930311	-1.079689	6.370235
1.524169	2417.056034	-1.093954	6.424869
1.525168	2413.841389	-1.116038	6.410892
1.526166	2400.835389	-1.075256	6.443530
1.527165	2378.115254	-1.079943	6.519255
1.528164	2371.662715	-1.080822	6.492260
1.529163	2355.407385	-1.106333	6.555762
1.530162	2345.673964	-1.041472	6.558759
1.531160	2329.476568	-1.066668	6.577700
1.532159	2316.536805	-1.113805	6.567508
1.533158	2297.058526	-1.072661	6.617625
1.534157	2280.837882	-1.052827	6.638638
1.535156	2271.170698	-1.077081	6.596235
1.536154	2251.692420	-1.034791	6.647610
1.537153	2235.514763	-1.060494	6.623957
1.538152	2211.179644	-0.982524	6.655998
1.539151	2190.180020	-1.044635	6.609319
1.540150	2164.214517	-1.049808	6.681482
1.541148	2141.556279	-0.980800	6.672490
1.542147	2118.868150	-1.008542	6.668256
1.543146	2092.937333	-0.963183	6.694068
1.544145	2063.768622	-0.891632	6.706022
1.545144	2041.118687	-0.919625	6.698031
1.546142	2011.940107	-0.845879	6.734815
1.547141	1979.475569	-0.743693	6.786602
1.548140	1943.891589	-0.771465	6.742460
1.549139	1908.250600	-0.691790	6.774919
1.550138	1869.337032	-0.637155	6.848221
1.551136	1828.858942	-0.507643	6.806110
1.552135	1786.765414	-0.416389	6.807250
1.553134	1738.138165	-0.259427	6.835626
1.554133	1684.659338	-0.139016	6.924508
1.555132	1636.047035	0.099584	6.954932
1.556130	1584.228389	0.190466	6.968571
1.557129	1524.286967	0.514762	6.998447
1.558128	1465.914861	0.703319	7.114958
1.559127	1412.459096	0.994803	7.159140
1.560126	1347.680760	1.268318	7.170379
1.561124	1274.747546	1.521138	7.325114
1.562123	1209.922901	1.810290	7.433419
1.563122	1146.732148	2.196040	7.561275
1.564121	1082.010179	2.415937	7.548539
1.565120	1020.403688	2.753355	7.814349
1.566118	960.490308	3.211935	7.814514
1.567117	890.890191	3.426538	7.941462
1.568116	829.326688	3.791967	8.175499
1.569115	762.956805	4.282769	8.262889
1.570114	699.828967	4.617453	8.403788
1.571112	651.256518	4.770871	8.593495
1.572111	593.031830	5.129299	8.677945
1.573110	541.233111	5.394926	8.884543
1.574109	489.460962	5.822336	9.121106
1.575108	440.923198	6.419703	9.244983
1.576106	403.764371	6.620093	9.323164
1.577105	358.464501	7.250578	9.562898
1.578104	326.170630	7.397249	9.493736
1.579103	285.711825	8.446835	9.932539
1.580102	248.480118	8.656539	10.613223
1.581100	219.400893	9.181630	10.757418
1.582099	196.808891	10.051431	10.598274
1.583098	174.225192	9.949494	10.411410
1.584097	154.813151	10.605291	10.964341
1.585096	133.836775	10.624694	10.854388
1.586094	124.169591	11.090223	10.407009
1.587093	111.253076	10.581427	10.613744
1.588092	101.566152	11.137601	11.013874
1.589091	91.922217	10.681151	10.394184
1.590090	75.782754	12.413184	10.387492
1.591088	72.587849	12.288868	8.741023
1.592087	66.181807	10.395331	7.902581
1.593086	62.924173	11.784782	9.052467
1.594085	58.087260	9.689108	8.490241
1.595084	54.887560	11.242514	7.900432
1.596082	51.700957	6.960793	5.481186
1.597081	48.501258	8.538749	4.615203
1.598080	45.243625	10.337499	5.977751
1.599079	48.466573	6.375190	6.753034
1.600078	48.524507	6.381893	4.557389
1.601076	45.251927	5.727805	6.030748
1.602075	42.037282	4.981407	5.197993
1.603074	45.309861	5.735811	3.680250
1.604073	38.837583	6.788920	4.093203
1.605072	42.095216	4.991051	2.669143
1.606070	42.095216	4.991051	2.669143
1.607069	45.352849	3.451460	1.449660
1.608068	42.095216	4.991051	2.669143
1.609067	38.880571	4.123139	1.490840
1.610066	45.376098	1.147557	1.389456
1.611064	42.138204	2.533191	0.269417
1.612063	42.118465	2.508104	2.603610
1.613062	45.333110	3.428552	3.618845
1.614061	45.376098	1.147557	1.389456
1.615060	42.118465	2.508104	2.603610
1.616058	42.103519	0.037708	2.726756
1.617057	45.376098	1.147557	1.389456
1.618056	42.118465	2.508104	2.603610
1.619055	38.880571	4.123139	1.490840
1.620054	42.118465	2.508104	2.603610
1.621052	48.648677	2.108087	0.232075
1.622051	48.613992	-0.053500	2.360296
1.623050	42.075477	4.967092	5.006846
1.624049	51.851885	-1.104556	3.209888
1.625048	42.118465	2.508104	2.603610
1.626046	45.376098	1.147557	1.389456
1.627045	42.103519	0.037708	2.726756
1.628044	42.133411	4.976747	2.480551
1.629043	51.828637	0.910473	3.263386
1.630042	51.848376	0.931470	1.366090
1.631040	51.808897	0.889460	5.162128
1.632039	48.571004	2.074374	4.441926
1.633038	42.118465	2.508104	2.603610
1.634037	45.376098	1.147557	1.389456
1.635036	45.376098	1.147557	1.389456
1.636034	51.828637	0.910473	3.263386
1.637033	42.118465	2.508104	2.603610
1.638032	42.118465	2.508104	2.603610
1.639031	45.376098	1.147557	1.389456
1.640030	45.376098	1.147557	1.389456
1.641028	45.333110	3.428552	3.618845
1.642027	45.376098	1.147557	1.389456
1.643026	38.880571	4.123139	1.490840
1.644025	42.118465	2.508104	2.603610
1.645024	42.118465	2.508104	2.603610
1.646022	48.613992	-0.053500	2.360296
1.647021	51.891364	-1.061064	-0.581519
1.648020	42.118465	2.508104	2.603610
1.649019	42.118465	2.508104	2.603610
1.650018	55.089779	-2.032061	3.959610
1.651016	45.333110	3.428552	3.618845
1.652015	42.118465	2.508104	2.603610
1.653014	45.333110	3.428552	3.618845
1.654013	42.118465	2.508104	2.603610
1.655012	42.118465	2.508104	2.603610
1.656010	45.376098	1.147557	1.389456
1.657009	48.613992	-0.053500	2.360296
1.658008	42.118465	2.508104	2.603610
1.659007	42.118465	2.508104	2.603610
1.660006	42.118465	2.508104	2.603610
1.661004	42.118465	2.508104	2.603610
1.662003	42.138204	2.533191	0.269417
1.663002	42.118465	2.508104	2.603610
1.664001	45.376098	1.147557	1.389456
1.665000	38.903819	1.435543	1.420596
1.665998	45.376098	1.147557	1.389456
1.666997	42.118465	2.508104	2.603610
1.667996	38.845886	1.419803	4.155343
1.668995	45.376098	1.147557	1.389456
1.669994	42.118465	2.508104	2.603610
1.670992	48.594252	-0.076294	4.384278
1.671991	45.352849	3.451460	1.449660
1.672990	42.118465	2.508104	2.603610
1.673989	42.118465	2.508104	2.603610
1.674988	42.133411	4.976747	2.480551
1.675986	38.845886	1.419803	4.155343
1.676985	42.118465	2.508104	2.603610
1.677984	38.880571	4.123139	1.490840
1.678983	42.138204	2.533191	0.269417
1.679982	38.888874	-1.239474	1.553467
1.680980	38.903819	1.435543	1.420596
1.681979	45.391044	3.439478	1.275629
1.682978	42.118465	2.508104	2.603610
1.683977	42.118465	2.508104	2.603610
1.684976	48.594252	-0.076294	4.384278
1.685974	32.431541	1.838474	1.464165
1.686973	42.118465	2.508104	2.603610
1.687972	42.118465	2.508104	2.603610
1.688971	42.176399	2.521128	0.083191
1.689970	38.903819	1.435543	1.420596
1.690968	42.118465	2.508104	2.603610
1.691967	42.118465	2.508104	2.603610
1.692966	35.689174	0.169763	0.024466
1.693965	38.845886	1.419803	4.155343
1.694964	42.118465	2.508104	2.603610
1.695962	42.098725	2.482994	4.939991
1.696961	45.356358	1.123658	3.557503
1.697960	38.860831	4.096756	4.021324
1.698959	45.356358	1.123658	3.557503
1.699958	42.118465	2.508104	2.603610
1.700956	35.588252	3.054923	5.845466
1.701955	42.118465	2.508104	2.603610
1.702954	42.118465	2.508104	2.603610
1.703953	42.118465	2.508104	2.603610
1.704952	35.631240	0.150545	3.003671
1.705950	42.118465	2.508104	2.603610
1.706949	42.118465	2.508104	2.603610
1.707948	35.646186	3.069444	2.858050
1.708947	35.665926	3.098772	0.100131
1.709946	38.903819	1.435543	1.420596
1.710944	42.118465	2.508104	2.603610
1.711943	38.946807	-1.219796	-1.174391
1.712942	38.888874	-1.239474	1.553467
1.713941	42.118465	2.508104	2.603610
1.714940	45.376098	1.147557	1.389456
1.715938	35.607992	3.084308	3.081405
1.716937	42.118465	2.508104	2.603610
1.717936	35.631240	0.150545	3.003671
1.718935	38.903819	1.435543	1.420596
1.719934	38.884080	1.407812	3.949531
1.720932	42.118465	2.508104	2.603610
1.721931	38.845886	1.419803	4.155343
1.722930	38.880571	4.123139	1.490840
1.723929	42.118465	2.508104	2.603610
1.724928	38.923559	1.463246	-1.105775
1.725926	35.665926	3.098772	0.100131
1.726925	38.903819	1.435543	1.420596
1.727924	45.376098	1.147557	1.389456
1.728923	35.646186	3.069444	2.858050
1.729922	32.408293	5.063101	1.548469
1.730920	35.646186	3.069444	2.858050
1.731919	35.665926	3.098772	0.100131
1.732918	42.118465	2.508104	2.603610
1.733917	38.903819	1.435543	1.420596
1.734916	35.689174	0.169763	0.024466
1.735914	38.860831	4.096756	4.021324
1.736913	42.118465	2.508104	2.603610
1.737912	38.903819	1.435543	1.420596
1.738911	42.118465	2.508104	2.603610
1.739910	38.903819	1.435543	1.420596
1.740908	38.903819	1.435543	1.420596
1.741907	32.431541	1.838474	1.464165
1.742906	42.118465	2.508104	2.603610
1.743905	38.845886	1.419803	4.155343
1.744904	38.903819	1.435543	1.420596
1.745902	32.393347	1.853362	1.708042
1.746901	38.903819	1.435543	1.420596
1.747900	38.903819	1.435543	1.420596
1.748899	38.903819	1.435543	1.420596
1.749898	35.665926	3.098772	0.100131
1.750896	42.161453	0.054131	0.205274
1.751895	42.118465	2.508104	2.603610
1.752894	42.118465	2.508104	2.603610
1.753893	42.118465	2.508104	2.603610
1.754892	35.665926	3.098772	0.100131
1.755890	38.903819	1.435543	1.420596
1.756889	42.118465	2.508104	2.603610
1.757888	42.118465	2.508104	2.603610
1.758887	38.923559	1.463246	-1.105775
1.759886	38.903819	1.435543	1.420596
1.760884	35.689174	0.169763	0.024466
1.761883	38.903819	1.435543	1.420596
1.762882	35.588252	3.054923	5.845466
1.763881	42.118465	2.508104	2.603610
1.764880	42.118465	2.508104	2.603610
1.765878	38.903819	1.435543	1.420596
1.766877	35.665926	3.098772	0.100131
1.767876	38.903819	1.435543	1.420596
1.768875	38.903819	1.435543	1.420596
1.769874	42.161453	0.054131	0.205274
1.770872	45.434032	1.161381	-0.948700
1.771871	42.118465	2.508104	2.603610
1.772870	38.903819	1.435543	1.420596
1.773869	38.903819	1.435543	1.420596
1.774868	38.903819	1.435543	1.420596
1.775866	42.141713	0.027897	2.538149
1.776865	35.631240	0.150545	3.003671
1.777864	38.903819	1.435543	1.420596
1.778863	35.646186	3.069444	2.858050
1.779862	38.903819	1.435543	1.420596
1.780860	35.622938	6.003880	2.935656
1.781859	42.118465	2.508104	2.603610
1.782858	38.903819	1.435543	1.420596
1.783857	42.161453	0.054131	0.205274
1.784856	38.918765	4.108505	1.287827
1.785854	42.141713	0.027897	2.538149
1.786853	38.880571	4.123139	1.490840
1.787852	38.903819	1.435543	1.420596
1.788851	42.118465	2.508104	2.603610
1.789850	42.133411	4.976747	2.480551
1.790848	38.903819	1.435543	1.420596
1.791847	42.161453	0.054131	0.205274
1.792846	38.903819	1.435543	1.420596
1.793845	35.631240	0.150545	3.003671
1.794844	35.665926	3.098772	0.100131
1.795842	32.408293	5.063101	1.548469
1.796841	35.646186	3.069444	2.858050
1.797840	35.631240	0.150545	3.003671
1.798839	32.373607	1.820309	4.745733
1.799838	38.903819	1.435543	1.420596
1.800836	35.631240	0.150545	3.003671
1.801835	38.903819	1.435543	1.420596
1.802834	38.903819	1.435543	1.420596
1.803833	35.646186	3.069444	2.858050
1.804832	38.903819	1.435543	1.420596
1.805830	32.408293	5.063101	1.548469
1.806829	38.903819	1.435543	1.420596
1.807828	38.903819	1.435543	1.420596
1.808827	35.646186	3.069444	2.858050
1.809826	42.161453	0.054131	0.205274
1.810824	42.161453	0.054131	0.205274
1.811823	42.118465	2.508104	2.603610
1.812822	42.118465	2.508104	2.603610
1.813821	35.665926	3.098772	0.100131
1.814820	42.118465	2.508104	2.603610
1.815818	38.903819	1.435543	1.420596
1.816817	35.689174	0.169763	0.024466
1.817816	45.448978	3.450376	-1.061613
1.818815	42.118465	2.508104	2.603610
1.819814	35.646186	3.069444	2.858050
1.820812	35.665926	3.098772	0.100131
1.821811	38.903819	1.435543	1.420596
1.822810	42.161453	0.054131	0.205274
1.823809	42.118465	2.508104	2.603610
1.824808	42.118465	2.508104	2.603610
1.825806	38.903819	1.435543	1.420596
1.826805	45.419086	-1.129120	-0.835713
1.827804	38.903819	1.435543	1.420596
1.828803	42.118465	2.508104	2.603610
1.829802	38.903819	1.435543	1.420596
1.830800	42.118465	2.508104	2.603610
1.831799	35.631240	0.150545	3.003671
1.832798	35.631240	0.150545	3.003671
1.833797	35.646186	3.069444	2.858050
1.834796	42.141713	0.027897	2.538149
1.835794	38.903819	1.435543	1.420596
1.836793	48.613992	-0.053500	2.360296
1.837792	42.118465	2.508104	2.603610
1.838791	38.903819	1.435543	1.420596
1.839790	42.118465	2.508104	2.603610
