Time (s)	Fz	COPx	COPy
1.348380	675.387365	-2.316836	-1.933208
1.349379	668.949772	-2.176290	-2.118094
1.350378	672.172720	-2.401989	-2.023375
1.351376	678.659945	-2.231276	-2.000150
1.352375	675.445299	-2.315609	-2.090199
1.353374	675.430353	-2.469710	-2.082627
1.354373	668.934827	-2.331885	-2.110449
1.355372	668.915087	-2.333608	-1.963546
1.356370	672.230654	-2.400749	-2.181110
1.357369	665.720181	-2.417935	-2.202346
1.358368	672.215708	-2.555588	-2.173503
1.359367	668.992760	-2.330644	-2.268940
1.360366	672.215708	-2.555588	-2.173503
1.361364	672.215708	-2.555588	-2.173503
1.362363	668.977815	-2.486232	-2.261298
1.363362	672.215708	-2.555588	-2.173503
1.364361	668.977815	-2.486232	-2.261298
1.365360	668.977815	-2.486232	-2.261298
1.366358	668.977815	-2.486232	-2.261298
1.367357	665.763169	-2.573022	-2.353918
1.368356	665.739921	-2.416201	-2.349947
1.369355	662.548524	-2.660655	-2.447436
1.370354	668.977815	-2.486232	-2.261298
1.371352	672.235448	-2.553867	-2.319679
1.372351	665.705236	-2.574290	-2.194665
1.373350	668.977815	-2.486232	-2.261298
1.374349	672.250394	-2.399032	-2.327282
1.375348	675.453602	-2.624280	-2.086550
1.376346	668.977815	-2.486232	-2.261298
1.377345	665.739921	-2.416201	-2.349947
1.378344	665.739921	-2.416201	-2.349947
1.379343	675.542712	-2.310971	-2.538080
1.380342	669.012500	-2.328922	-2.415817
1.381340	664.140714	-2.379193	-2.542546
1.382339	665.797855	-2.414948	-2.509177
1.383338	672.270133	-2.397315	-2.473445
1.384337	660.898026	-2.152379	-2.492279
1.385336	660.898026	-2.152379	-2.492279
1.386334	660.898026	-2.152379	-2.492279
1.387333	660.898026	-2.152379	-2.492279
1.388332	660.898026	-2.152379	-2.492279
1.389331	660.898026	-2.152379	-2.492279
1.390330	660.898026	-2.152379	-2.492279
1.391328	665.754867	-2.259858	-2.357624
1.392327	660.898026	-2.152379	-2.492279
1.393326	660.898026	-2.152379	-2.492279
1.394325	657.640393	-2.081589	-2.433747
1.395324	660.912972	-1.994897	-2.500009
1.396322	657.640393	-2.081589	-2.433747
1.397321	664.170605	-2.065763	-2.557928
1.398320	657.640393	-2.081589	-2.433747
1.399319	657.655339	-1.923329	-2.441517
1.400318	659.239600	-2.119685	-2.239513
1.401316	657.655339	-1.923329	-2.441517
1.402315	657.655339	-1.923329	-2.441517
1.403314	651.144866	-1.936127	-2.465832
1.404313	657.655339	-1.923329	-2.441517
1.405312	651.125127	-1.937885	-2.314926
1.406310	654.417445	-1.849301	-2.532591
1.407309	651.144866	-1.936127	-2.465832
1.408308	647.887233	-1.863184	-2.406286
1.409307	647.887233	-1.863184	-2.406286
1.410306	647.887233	-1.863184	-2.406286
1.411304	641.357021	-1.877349	-2.277409
1.412303	647.887233	-1.863184	-2.406286
1.413302	647.867493	-1.864949	-2.254619
1.414301	644.629600	-1.789504	-2.346138
1.415300	641.357021	-1.877349	-2.277409
1.416298	647.867493	-1.864949	-2.254619
1.417297	639.685216	-1.678815	-2.089029
1.418296	636.470571	-1.765521	-2.185041
1.419295	636.470571	-1.765521	-2.185041
1.420294	629.975044	-1.611911	-2.215639
1.421292	633.212938	-1.690010	-2.122670
1.422291	629.983347	-1.942870	-2.211725
1.423290	629.940359	-1.778931	-2.051534
1.424289	620.273175	-1.879054	-2.342236
1.425288	626.667779	-1.868780	-1.979655
1.426286	626.667779	-1.868780	-1.979655
1.427285	616.957607	-1.803455	-2.107216
1.428284	623.453134	-1.958277	-2.077108
1.429283	616.922922	-1.974010	-1.939642
1.430282	613.685028	-1.895336	-2.034114
1.431280	616.922922	-1.974010	-1.939642
1.432279	613.650343	-2.066806	-1.865642
1.433278	610.470383	-1.986876	-2.133926
1.434277	603.940171	-2.003256	-1.994119
1.435276	610.435698	-2.159253	-1.964573
1.436274	603.940171	-2.003256	-1.994119
1.437273	603.925225	-2.175595	-1.985648
1.438272	597.452947	-2.192843	-2.020183
1.439271	597.418261	-2.368988	-1.847133
1.440270	594.180367	-2.289884	-1.944201
1.441268	594.180367	-2.289884	-1.944201
1.442267	590.907788	-2.388001	-1.867378
1.443266	587.650155	-2.310086	-1.798411
1.444265	594.145682	-2.467006	-1.770194
1.445264	584.435510	-2.407985	-1.901373
1.446262	581.162931	-2.508412	-1.823021
1.447261	584.400825	-2.588067	-1.724461
1.448260	581.162931	-2.508412	-1.823021
1.449259	581.162931	-2.508412	-1.823021
1.450258	574.598033	-2.714716	-1.492607
1.451256	577.890352	-2.609976	-1.743781
1.452255	577.875406	-2.790099	-1.734921
1.453254	571.360139	-2.634412	-1.591543
1.454253	571.360139	-2.634412	-1.591543
1.455252	571.360139	-2.634412	-1.591543
1.456250	568.145494	-2.736953	-1.696287
1.457249	564.887861	-2.657911	-1.623554
1.458248	563.193638	-2.711959	-1.394006
1.459247	563.193638	-2.711959	-1.394006
1.460246	556.741099	-2.734619	-1.600716
1.461244	563.193638	-2.711959	-1.394006
1.462243	561.649967	-2.575891	-1.724955
1.463242	556.721359	-2.736704	-1.424190
1.464241	558.329607	-2.312137	-1.294748
1.465240	561.606979	-2.392053	-1.545236
1.466238	558.392334	-2.494990	-1.651543
1.467237	555.111452	-2.225058	-1.572475
1.468236	555.134701	-2.413139	-1.577270
1.469235	555.134701	-2.413139	-1.577270
1.470234	561.563991	-2.208187	-1.365490
1.471232	553.440478	-2.467391	-1.343535
1.472231	551.853819	-2.141128	-1.497293
1.473230	551.853819	-2.141128	-1.497293
1.474229	548.615926	-2.054109	-1.600359
1.475228	558.306358	-2.125128	-1.289970
1.476226	555.126398	-2.037564	-1.581703
1.477225	558.283110	-1.938104	-1.285190
1.478224	564.851516	-1.921752	-1.458284
1.479223	555.126398	-2.037564	-1.581703
1.480222	564.899298	-2.286785	-1.801880
1.481220	558.341044	-1.936659	-1.475176
1.482219	561.621925	-2.206723	-1.554358
1.483218	564.894504	-2.104570	-1.636977
1.484217	568.109150	-2.005021	-1.531970
1.485216	568.109150	-2.005021	-1.531970
1.486214	564.894504	-2.104570	-1.636977
1.487213	571.347043	-2.089348	-1.432808
1.488212	574.604676	-2.170725	-1.505805
1.489211	574.639362	-1.987599	-1.685746
1.490210	568.128889	-2.003003	-1.704953
1.491208	577.920244	-2.249757	-1.761499
1.492207	581.076955	-2.153046	-1.475641
1.493206	577.862310	-2.251185	-1.577979
1.494205	577.877256	-2.071071	-1.586843
1.495204	581.076955	-2.153046	-1.475641
1.496202	581.119943	-2.330742	-1.649344
1.497201	594.102694	-2.293216	-1.600309
1.498200	587.607167	-2.134363	-1.626650
1.499199	594.059706	-2.119400	-1.430399
1.500198	597.360327	-2.370381	-1.669611
1.501196	590.845061	-2.215200	-1.530242
1.502195	594.102694	-2.293216	-1.600309
1.503194	600.574972	-2.274790	-1.570106
1.504193	603.812866	-2.353137	-1.476071
1.505192	600.574972	-2.274790	-1.570106
1.506190	600.574972	-2.274790	-1.570106
1.507189	607.105185	-2.255398	-1.715248
1.508188	603.847552	-2.178858	-1.647310
1.509187	607.027511	-2.258654	-1.378648
1.510186	610.285145	-2.334369	-1.447667
1.511184	610.285145	-2.334369	-1.447667
1.512183	610.285145	-2.334369	-1.447667
1.513182	610.285145	-2.334369	-1.447667
1.514181	613.542778	-2.409281	-1.515952
1.515180	613.542778	-2.409281	-1.515952
1.516178	616.757423	-2.315996	-1.419858
1.517177	613.499790	-2.240981	-1.351420
1.518176	616.757423	-2.315996	-1.419858
1.519175	616.757423	-2.315996	-1.419858
1.520174	624.828909	-2.337643	-1.190360
1.521172	613.484844	-2.410640	-1.343065
1.522171	620.015056	-2.390221	-1.487577
1.523170	616.699489	-2.317339	-1.247863
1.524169	621.541384	-2.598637	-1.105104
1.525168	624.813963	-2.504228	-1.182153
1.526166	621.556330	-2.431173	-1.113356
1.527165	628.028608	-2.412131	-1.089492
1.528164	632.915058	-2.520458	-1.191550
1.529163	632.938306	-2.685408	-1.195769
1.530162	636.195939	-2.755855	-1.262913
1.531160	639.410585	-2.664132	-1.171496
1.532159	645.940797	-2.641970	-1.311942
1.533158	645.940797	-2.641970	-1.311942
1.534157	655.631230	-2.693758	-1.051891
1.535156	655.631230	-2.693758	-1.051891
1.536154	655.650969	-2.691989	-1.201798
1.537153	655.650969	-2.691989	-1.201798
1.538152	665.419075	-2.739265	-1.254299
1.539151	662.146496	-2.829047	-1.182331
1.540150	665.361141	-2.740548	-1.094869
1.541148	665.438815	-2.737521	-1.401995
1.542147	668.676708	-2.806028	-1.317896
1.543146	678.386880	-2.852022	-1.211358
1.544145	684.816171	-2.679837	-1.041130
1.545144	688.111998	-2.745445	-1.115282
1.546142	691.369631	-2.809986	-1.177446
1.547141	691.369631	-2.809986	-1.177446
1.548140	697.856856	-2.640177	-1.162724
1.549139	704.352383	-2.769500	-1.144785
1.550138	704.410317	-2.768287	-1.295386
1.551136	704.352383	-2.769500	-1.144785
1.552135	710.882595	-2.748395	-1.272646
1.553134	714.097240	-2.666299	-1.190746
1.554133	717.335134	-2.730480	-1.113305
1.555132	714.097240	-2.666299	-1.190746
1.556130	720.607713	-2.648022	-1.180074
1.557129	731.959893	-2.509131	-1.184697
1.558128	727.137925	-2.628479	-1.304760
1.559127	741.685011	-2.414748	-1.095909
1.560126	744.942644	-2.476094	-1.153688
1.561124	754.715544	-2.656955	-1.324032
1.562123	751.472856	-2.458678	-1.274566
1.563122	757.925395	-2.444189	-1.123742
1.564121	757.925395	-2.444189	-1.123742
1.565120	767.650513	-2.353821	-1.038730
1.566118	761.154986	-2.231705	-1.054273
1.567117	770.919583	-2.141416	-1.225483
1.568116	770.923092	-2.278344	-1.101458
1.569115	780.633264	-2.324878	-1.011567
1.570114	790.354874	-2.105013	-1.051352
1.571112	790.378122	-2.237118	-1.054735
1.572111	793.607713	-2.034166	-0.988388
1.573110	800.103240	-2.152933	-0.974010
1.574109	803.352571	-1.951351	-1.031139
1.575108	809.863043	-1.940836	-1.022927
1.576106	809.839795	-1.811901	-1.019625
1.577105	819.631149	-1.988169	-1.067682
1.578104	829.333019	-1.783967	-0.986427
1.579103	835.785558	-1.776037	-0.851879
1.580102	842.257836	-1.766873	-0.836094
1.581100	850.439284	-1.601469	-0.980201
1.582099	856.891823	-1.595108	-0.849013
1.583098	860.129716	-1.652667	-0.785715
1.584097	869.889520	-1.460818	-0.833370
1.585096	873.123904	-1.397115	-0.880578
1.586094	882.849022	-1.330073	-0.809337
1.587093	886.086916	-1.386914	-0.748038
1.588092	892.574140	-1.264492	-0.739649
1.589091	895.826980	-1.204781	-0.685001
1.590090	912.024376	-1.137525	-0.604732
1.591088	912.044116	-1.136287	-0.712506
1.592087	921.769234	-1.074828	-0.646047
1.593086	928.256458	-0.959293	-0.638693
1.594085	936.316319	-0.929663	-0.490844
1.595084	947.718318	-0.898473	-0.512344
1.596082	954.147609	-0.788054	-0.394877
1.597081	952.548401	-0.759518	-0.525880
1.598080	967.130360	-0.785711	-0.381595
1.599079	973.602638	-0.784367	-0.371066
1.600078	976.840532	-0.837736	-0.316915
1.601076	989.814980	-0.624144	-0.307436
1.602075	993.052874	-0.677164	-0.254376
1.603074	996.267519	-0.625003	-0.198958
1.604073	1007.641193	-0.598175	-0.263485
1.605072	1017.366311	-0.547635	-0.207563
1.606070	1027.076483	-0.599365	-0.147692
1.607069	1036.743667	-0.550462	0.008480
1.608068	1043.288826	-0.450230	-0.090794
1.609067	1043.288826	-0.450230	-0.090794
1.610066	1049.726419	-0.551241	0.015728
1.611064	1052.956010	-0.403448	0.062451
1.612063	1065.938761	-0.406007	0.068932
1.613062	1065.895773	-0.309057	0.163695
1.614061	1075.605945	-0.360608	0.217514
1.615060	1082.058484	-0.362970	0.314260
1.616058	1085.331063	-0.315361	0.265624
1.617057	1085.316117	-0.411236	0.270369
1.618056	1094.998247	-0.271566	0.409838
1.619055	1098.255880	-0.319535	0.366181
1.620054	1109.530387	-0.253377	0.531611
1.621052	1109.530387	-0.253377	0.531611
1.622051	1111.181622	-0.136645	0.502901
1.623050	1120.891794	-0.187607	0.551606
1.624049	1114.376528	-0.092567	0.638487
1.625048	1122.412216	-0.166101	0.716951
1.626046	1133.831557	-0.101335	0.641202
1.627045	1127.321085	-0.098204	0.644961
1.628044	1137.011517	-0.149747	0.778235
1.629043	1146.713387	-0.017616	0.821383
1.630042	1146.713387	-0.017616	0.821383
1.631040	1153.223859	-0.021149	0.816692
1.632039	1156.415256	0.112297	0.863807
1.633038	1162.891044	0.017643	0.947905
1.634037	1166.105689	0.060292	0.991937
1.635036	1172.558228	0.055795	1.076955
1.636034	1172.577967	0.056738	0.993099
1.637033	1179.045452	0.140535	1.073265
1.638032	1182.245151	0.094258	1.120722
1.639031	1182.225412	0.093324	1.203895
1.640030	1191.970269	0.131746	1.157158
1.641028	1195.165175	0.172127	1.281831
1.642027	1204.852098	0.208933	1.323128
1.643026	1206.494294	0.099408	1.340515
1.644025	1213.024506	0.096332	1.252204
1.645024	1219.477045	0.091818	1.332573
1.646022	1222.691690	0.132298	1.373556
1.647021	1222.614017	0.130833	1.540874
1.648020	1240.441984	0.098526	1.588551
1.649019	1237.204090	0.142974	1.550925
1.650018	1246.914263	0.094986	1.586546
1.651016	1253.366801	0.090601	1.663021
1.652015	1259.839080	0.087138	1.660654
1.653014	1269.564198	0.122389	1.690728
1.654013	1279.294109	0.076634	1.647516
1.655012	1279.254630	0.074907	1.801262
1.656010	1288.941554	0.110042	1.835962
1.657009	1292.214133	0.148831	1.791258
1.658008	1298.651726	0.064212	1.868033
1.659007	1305.089319	-0.019573	1.944050
1.660006	1314.829383	0.094390	1.967056
1.661004	1318.067276	0.052679	2.001445
1.662003	1321.301661	0.091069	1.963310
1.663002	1337.479318	0.120411	2.059504
1.664001	1343.974845	0.039294	2.053333
1.665000	1350.470372	-0.041044	2.047221
1.665998	1356.899662	0.032537	2.117694
1.666997	1366.609834	-0.010463	2.146169
1.667996	1363.317516	-0.048330	2.261425
1.668995	1382.830479	-0.055637	2.163960
1.669994	1389.283018	-0.058893	2.230271
1.670992	1400.592397	-0.120457	2.343373
1.671991	1411.886644	-0.069272	2.387926
1.672990	1418.382170	-0.145266	2.380575
1.673989	1421.596816	-0.109913	2.413454
1.674988	1428.034409	-0.185700	2.480468
1.675986	1440.997420	-0.190324	2.531732
1.676985	1444.212065	-0.155426	2.563760
1.677984	1450.684344	-0.157336	2.557685
1.678983	1457.102197	-0.232162	2.690227
1.679982	1466.827315	-0.199535	2.709431
1.680980	1476.537487	-0.237808	2.731894
1.681979	1479.767078	-0.133327	2.759212
1.682978	1482.955341	-0.310981	2.861371
1.683977	1489.364892	-0.243526	2.988106
1.684976	1492.622525	-0.278882	2.950356
1.685974	1507.199407	-0.369008	2.980119
1.686973	1499.017130	-0.281413	3.079356
1.687972	1510.379367	-0.404889	3.078353
1.688971	1520.046551	-0.372772	3.164352
1.689970	1520.011866	-0.441961	3.232485
1.690968	1518.305376	-0.426004	3.386131
1.691967	1528.030494	-0.393450	3.400136
1.692966	1531.210453	-0.428792	3.496161
1.693965	1539.281939	-0.447475	3.563541
1.694964	1540.831328	-0.431319	3.646501
1.695962	1540.831328	-0.431319	3.646501
1.696961	1547.249181	-0.500650	3.766804
1.697960	1553.701720	-0.501713	3.819442
1.698959	1556.896626	-0.469415	3.909684
1.699958	1556.853638	-0.403040	3.974670
1.700956	1556.818952	-0.470595	4.041210
1.701955	1563.213557	-0.472238	4.160451
1.702954	1566.451451	-0.506164	4.184853
1.703953	1564.780476	-0.590038	4.271973
1.704952	1564.733979	-0.456535	4.275549
1.705950	1567.917448	-0.558251	4.428519
1.706949	1577.642566	-0.525905	4.435658
1.707948	1577.607880	-0.592573	4.501332
1.708947	1577.564892	-0.527073	4.565481
1.709946	1577.472273	-0.594206	4.698623
1.710944	1574.214640	-0.561408	4.737955
1.711943	1574.156706	-0.561870	4.805564
1.712942	1580.609245	-0.562666	4.853065
1.713941	1583.847138	-0.596034	4.875783
1.714940	1583.769465	-0.597201	5.005118
1.715938	1586.949425	-0.630893	5.094554
1.716937	1583.711531	-0.597661	5.072328
1.717936	1590.129385	-0.664451	5.183632
1.718935	1583.614118	-0.599534	5.263827
1.719934	1590.008723	-0.600631	5.376141
1.720932	1586.794078	-0.633225	5.352753
1.721931	1583.501759	-0.667122	5.458650
1.722930	1588.315612	-0.651660	5.554520
1.723929	1583.458771	-0.601868	5.522586
1.724928	1585.043033	-0.684856	5.598642
1.725926	1591.437638	-0.685609	5.709510
1.726925	1594.675531	-0.718501	5.730334
1.727924	1588.145319	-0.719515	5.815837
1.728923	1596.205180	-0.703345	5.869972
1.729922	1586.417335	-0.671976	5.997578
1.730920	1596.127507	-0.704508	5.998354
1.731919	1596.127507	-0.704508	5.998354
1.732918	1589.597295	-0.705463	6.084879
1.733917	1596.049834	-0.705670	6.126749
1.734916	1592.757515	-0.739520	6.233630
1.735914	1589.484936	-0.772804	6.279028
1.736913	1589.427002	-0.773269	6.346042
1.737912	1592.679842	-0.740687	6.362308
1.738911	1592.621908	-0.741150	6.429192
1.739910	1586.091695	-0.742258	6.517682
1.740908	1592.544234	-0.742317	6.557890
1.741907	1589.344535	-0.709671	6.533631
1.742906	1586.037270	-0.809283	6.645116
1.743905	1589.251916	-0.776317	6.665901
1.744904	1585.959597	-0.810458	6.774360
1.745902	1589.174242	-0.777488	6.794884
1.746901	1589.174242	-0.777488	6.794884
1.747900	1590.717912	-0.827409	6.903788
1.748899	1584.222385	-0.762478	6.928886
1.749898	1579.324499	-0.846694	7.058442
1.750896	1585.811723	-0.779999	7.031229
1.751895	1579.281511	-0.781273	7.122590
1.752894	1582.539144	-0.813513	7.078475
1.753893	1576.008932	-0.814928	7.170221
1.754892	1582.461470	-0.814691	7.208025
1.755890	1579.227086	-0.848588	7.250595
1.756889	1582.441731	-0.815400	7.270239
1.757888	1579.169152	-0.849059	7.318080
1.758887	1582.360549	-0.749864	7.339401
1.759886	1579.126164	-0.783631	7.382243
1.760884	1585.621691	-0.848683	7.355207
1.761883	1582.349112	-0.882343	7.403128
1.762882	1579.048490	-0.784810	7.512088
1.763881	1579.048490	-0.784810	7.512088
1.764880	1582.286384	-0.817757	7.529387
1.765878	1582.286384	-0.817757	7.529387
1.766877	1579.013805	-0.851424	7.577770
1.767876	1572.576212	-0.785639	7.538057
1.768875	1575.713184	-0.753620	7.687326
1.769874	1578.970817	-0.785989	7.641946
1.770872	1569.182971	-0.754792	7.782006
1.771871	1572.460344	-0.786580	7.673626
1.772870	1569.225959	-0.820635	7.717427
1.773869	1575.678498	-0.820374	7.753152
1.774868	1575.620564	-0.820845	7.820808
1.775866	1569.163232	-0.755507	7.844753
1.776865	1572.405919	-0.854187	7.802205
1.777864	1569.148286	-0.821824	7.848108
1.778863	1569.113601	-0.888858	7.914212
1.779862	1569.113601	-0.888858	7.914212
1.780860	1565.855967	-0.856499	7.960445
1.781859	1565.855967	-0.856499	7.960445
1.782858	1572.401126	-0.788721	7.861476
1.783857	1565.855967	-0.856499	7.960445
1.784856	1569.098655	-0.955179	7.917567
1.785854	1559.325755	-0.858109	8.056867
1.786853	1559.325755	-0.858109	8.056867
1.787852	1559.325755	-0.858109	8.056867
1.788851	1556.068122	-0.825482	8.103689
1.789850	1556.068122	-0.825482	8.103689
1.790848	1556.068122	-0.825482	8.103689
1.791847	1543.007697	-0.828474	8.299785
1.792846	1556.033436	-0.893080	8.170355
1.793845	1546.265330	-0.861371	8.252154
1.794844	1549.522964	-0.894129	8.204724
1.795842	1552.694621	-0.793671	8.288047
1.796841	1549.488278	-0.962015	8.271673
1.797840	1546.265330	-0.861371	8.252154
1.798839	1549.508018	-0.961288	8.208124
1.799838	1546.280276	-0.794072	8.248746
1.800836	1542.992751	-0.895916	8.303200
1.801835	1536.520473	-0.897232	8.333111
1.802834	1536.477485	-0.829990	8.399083
1.803833	1529.990261	-0.899047	8.432973
1.804832	1529.990261	-0.899047	8.432973
1.805830	1529.990261	-0.899047	8.432973
1.806829	1523.460048	-0.900878	8.533690
1.807828	1526.732627	-0.865880	8.481497
1.808827	1523.503036	-0.968693	8.467151
1.809826	1517.007510	-0.901491	8.500055
1.810824	1523.517982	-0.900388	8.463690
1.811823	1517.007510	-0.901491	8.500055
1.812822	1523.552668	-0.831347	8.395595
1.813821	1510.520285	-0.971746	8.534815
1.814820	1513.734930	-0.936791	8.552623
1.815818	1510.535231	-0.902854	8.531324
1.816817	1507.262652	-0.938308	8.584186
1.817816	1507.262652	-0.938308	8.584186
1.818815	1504.048007	-0.973417	8.566369
1.819814	1504.048007	-0.973417	8.566369
1.820812	1494.279901	-0.941130	8.653603
1.821811	1497.517795	-0.975604	8.669413
1.822810	1494.279901	-0.941130	8.653603
1.823809	1494.279901	-0.941130	8.653603
1.824808	1490.987582	-0.977810	8.773359
1.825806	1487.749689	-0.943189	8.757706
1.826805	1484.535043	-0.978770	8.740030
1.827804	1481.320398	-1.014506	8.722277
1.828803	1478.047819	-1.050908	8.776607
1.829802	1474.824871	-0.945583	8.757246
1.830800	1478.047819	-1.050908	8.776607
1.831799	1474.848120	-1.016397	8.755279
1.832798	1471.595280	-1.052198	8.742999
1.833797	1465.123002	-1.054268	8.776311
1.834796	1458.627475	-0.984758	8.811909
1.835794	1458.627475	-0.984758	8.811909
1.836793	1452.140251	-1.058209	8.849460
1.837792	1455.432569	-1.020368	8.726334
1.838791	1437.521210	-1.080989	8.952088
1.839790	1435.977540	-1.026016	8.833767
1.840788	1431.068671	-1.082451	8.918320
1.841787	1418.122360	-1.049786	8.955052
1.842786	1418.122360	-1.049786	8.955052
1.843785	1411.635135	-1.125644	8.994339
1.844784	1426.309431	-1.210112	8.751134
1.845782	1398.687070	-1.055187	8.998119
1.846781	1395.472425	-1.093297	8.979869
1.847780	1401.948212	-1.166242	9.012137
1.848779	1385.747307	-1.133877	9.003682
1.849778	1376.060383	-1.175297	9.021881
1.850776	1372.822489	-1.138244	9.005504
1.851775	1363.097371	-1.179819	9.029896
1.852774	1353.387199	-1.145097	9.050736
1.853773	1343.662081	-1.187322	9.075808
1.854772	1337.189803	-1.190245	9.113918
1.855770	1327.522619	-1.232740	9.059398
1.856769	1308.029395	-1.241820	9.188555
1.857768	1304.849435	-1.202414	9.089978
1.858767	1291.889932	-1.289171	9.173100
1.859766	1280.580553	-1.232702	9.110715
1.860764	1267.640790	-1.320536	9.117946
1.861763	1257.930618	-1.284265	9.141047
1.862762	1243.340544	-1.312951	9.220231
1.863761	1230.415727	-1.319705	9.224538
1.864760	1217.475964	-1.412082	9.233277
1.865758	1201.298307	-1.464994	9.224081
1.866757	1191.622820	-1.339592	9.162247
1.867756	1185.135596	-1.431534	9.210176
1.868755	1169.030819	-1.396486	9.104628
1.869754	1143.108304	-1.504635	9.209230
1.870752	1123.653275	-1.520237	9.354885
1.871751	1114.005830	-1.572720	9.203594
1.872750	1086.490939	-1.620160	9.299729
1.873749	1076.789070	-1.774119	9.330558
1.874748	1052.554873	-1.724187	9.262739
1.875746	1033.119583	-1.744186	9.326832
1.876745	1013.742227	-1.764167	9.288135
1.877744	986.220788	-1.663880	9.442455
1.878743	963.555907	-1.849342	9.495339
1.879742	937.668078	-1.881490	9.522979
1.880740	913.445505	-1.883958	9.448339
1.881739	887.561185	-2.037865	9.583852
1.882738	868.168883	-2.187636	9.550495
1.883737	840.677053	-2.081798	9.564377
1.884736	809.918550	-2.232974	9.742274
1.885734	784.030721	-2.284089	9.783484
1.886733	759.823095	-2.162906	9.695092
1.887732	737.196408	-2.421104	9.760840
1.888731	708.113674	-2.564250	9.635542
1.889730	672.515673	-2.586706	9.730161
1.890728	645.023843	-2.465774	9.755912
1.891727	617.551940	-2.756219	9.785419
1.892726	581.953939	-2.793913	9.903930
1.893725	560.982451	-2.639025	9.739208
1.894724	528.587659	-2.959009	10.101069
1.895722	499.577804	-2.983124	9.719018
1.896721	473.646987	-2.890795	10.000095
1.897720	441.352929	-2.931161	9.755746
1.898719	412.265401	-2.963346	9.766261
1.899718	383.104993	-3.274397	10.070746
1.900716	360.504689	-3.001828	9.934275
1.901715	331.378966	-3.047174	9.987842
1.902714	308.786965	-3.387501	9.830105
1.903713	287.779037	-3.311243	9.698242
1.904712	257.014629	-3.323830	10.084324
1.905710	240.894906	-3.712392	9.652540
1.906709	214.964089	-3.596926	10.263839
1.907708	198.836063	-3.041306	9.743393
1.908707	179.458707	-3.294233	9.569772
1.909706	161.609246	-3.104763	10.403307
1.910704	151.976747	-2.905104	9.326000
1.911703	135.756102	-2.790820	10.002651
1.912702	117.974444	-2.442923	9.887800
1.913701	98.550591	-0.667029	9.659455
1.914700	100.239096	-1.442638	8.682163
1.915698	84.018451	-0.975634	9.651190
1.916697	80.846794	-2.908167	8.107670
1.917696	67.855740	-0.274689	9.510064
1.918695	64.660835	-1.041156	7.618394
1.919694	67.933414	-0.247861	6.489498
1.920692	58.223242	0.714678	6.550253
1.921691	54.985348	1.751073	5.995809
1.922690	45.260230	1.119802	6.083725
1.923689	45.275176	3.417597	5.968057
1.924688	51.805388	2.927310	3.316932
1.925686	42.095216	4.991051	2.669143
1.926685	38.837583	6.788920	4.093203
1.927684	42.095216	4.991051	2.669143
1.928683	45.309861	5.735811	3.680250
1.929682	42.153150	5.000669	0.147244
1.930680	35.622938	6.003880	2.935656
1.931679	35.622938	6.003880	2.935656
1.932678	35.622938	6.003880	2.935656
1.933677	32.365305	8.263222	4.671318
1.934676	35.622938	6.003880	2.935656
1.935674	35.622938	6.003880	2.935656
1.936673	35.622938	6.003880	2.935656
1.937672	35.622938	6.003880	2.935656
1.938671	38.880571	4.123139	1.490840
1.939670	38.880571	4.123139	1.490840
1.940668	35.622938	6.003880	2.935656
1.941667	38.880571	4.123139	1.490840
1.942666	38.880571	4.123139	1.490840
1.943665	35.607992	3.084308	3.081405
1.944664	32.393347	1.853362	1.708042
1.945662	35.607992	3.084308	3.081405
1.946661	35.607992	3.084308	3.081405
1.947660	42.118465	2.508104	2.603610
1.948659	35.607992	3.084308	3.081405
1.949658	42.095216	4.991051	2.669143
1.950656	38.845886	1.419803	4.155343
1.951655	42.060531	2.495045	5.130972
1.952654	42.118465	2.508104	2.603610
1.953653	45.318164	1.133697	3.733590
1.954652	42.103519	0.037708	2.726756
1.955650	32.335413	1.835202	4.993923
1.956649	42.103519	0.037708	2.726756
1.957648	42.103519	0.037708	2.726756
1.958647	42.060531	2.495045	5.130972
1.959646	35.607992	3.084308	3.081405
1.960644	38.845886	1.419803	4.155343
1.961643	42.118465	2.508104	2.603610
1.962642	35.588252	3.054923	5.845466
1.963641	42.118465	2.508104	2.603610
1.964640	42.118465	2.508104	2.603610
1.965638	38.845886	1.419803	4.155343
1.966637	42.118465	2.508104	2.603610
1.967636	42.118465	2.508104	2.603610
1.968635	45.376098	1.147557	1.389456
1.969634	38.880571	4.123139	1.490840
1.970632	38.845886	1.419803	4.155343
1.971631	42.118465	2.508104	2.603610
1.972630	32.350359	5.050697	4.832546
1.973629	35.588252	3.054923	5.845466
1.974628	38.845886	1.419803	4.155343
1.975626	42.103519	0.037708	2.726756
1.976625	42.083779	0.011430	5.064025
1.977624	38.845886	1.419803	4.155343
1.978623	38.845886	1.419803	4.155343
1.979622	35.631240	0.150545	3.003671
1.980620	38.845886	1.419803	4.155343
1.981619	38.845886	1.419803	4.155343
1.982618	35.588252	3.054923	5.845466
1.983617	35.607992	3.084308	3.081405
1.984616	42.103519	0.037708	2.726756
1.985614	38.845886	1.419803	4.155343
1.986613	42.060531	2.495045	5.130972
1.987612	38.860831	4.096756	4.021324
1.988611	38.845886	1.419803	4.155343
1.989610	35.588252	3.054923	5.845466
1.990608	32.350359	5.050697	4.832546
1.991607	35.622938	6.003880	2.935656
