Time (s)	Fz	COPx	COPy
1.957648	35.646186	3.069444	2.858050
1.958647	35.689174	0.169763	0.024466
1.959646	35.631240	0.150545	3.003671
1.960644	38.903819	1.435543	1.420596
1.961643	42.161453	0.054131	0.205274
1.962642	38.903819	1.435543	1.420596
1.963641	38.903819	1.435543	1.420596
1.964640	35.665926	3.098772	0.100131
1.965638	32.431541	1.838474	1.464165
1.966637	38.884080	1.407812	3.949531
1.967636	35.646186	3.069444	2.858050
1.968635	35.646186	3.069444	2.858050
1.969634	29.135713	3.899079	3.498839
1.970632	35.646186	3.069444	2.858050
1.971631	32.431541	1.838474	1.464165
1.972630	35.646186	3.069444	2.858050
1.973629	32.431541	1.838474	1.464165
1.974628	35.689174	0.169763	0.024466
1.975626	38.903819	1.435543	1.420596
1.976625	38.884080	1.407812	3.949531
1.977624	35.646186	3.069444	2.858050
1.978623	38.903819	1.435543	1.420596
1.979622	45.333110	3.428552	3.618845
1.980620	38.903819	1.435543	1.420596
1.981619	35.665926	3.098772	0.100131
1.982618	29.115974	3.863715	6.877615
1.983617	38.903819	1.435543	1.420596
1.984616	35.646186	3.069444	2.858050
1.985614	35.665926	3.098772	0.100131
1.986613	29.216896	0.336626	-0.236449
1.987612	35.631240	0.150545	3.003671
1.988611	35.689174	0.169763	0.024466
1.989610	38.903819	1.435543	1.420596
1.990608	35.646186	3.069444	2.858050
1.991607	38.903819	1.435543	1.420596
1.992606	38.903819	1.435543	1.420596
1.993605	45.376098	1.147557	1.389456
1.994604	35.646186	3.069444	2.858050
1.995602	38.903819	1.435543	1.420596
1.996601	35.646186	3.069444	2.858050
1.997600	38.903819	1.435543	1.420596
1.998599	35.646186	3.069444	2.858050
1.999598	42.098725	2.482994	4.939991
2.000596	51.765909	2.886788	7.117610
2.001595	58.195200	4.278978	8.200615
2.002594	74.271934	5.283214	11.374590
2.003593	95.256613	4.238515	11.463441
2.004592	117.852124	2.837665	12.404784
2.005590	154.968149	2.152502	12.740088
2.006589	190.445489	1.884756	13.437677
2.007588	237.200844	1.469429	14.448812
2.008587	296.912380	0.937557	14.514752
2.009586	372.755264	0.525780	14.640091
2.010584	451.741949	0.469964	15.396835
2.011583	558.266774	0.237210	15.404301
2.012582	677.728228	-0.398670	15.427940
2.013581	789.110081	-0.879375	15.558302
2.014580	905.360399	-1.382762	15.656383
2.015578	1031.430113	-2.113079	15.441563
2.016577	1157.576121	-3.089388	15.226356
2.017576	1272.417826	-3.758610	15.077449
2.018575	1387.244772	-4.580836	15.028722
2.019574	1482.694174	-5.160585	14.967923
2.020572	1558.757918	-5.598266	14.957282
2.021571	1621.843704	-6.101755	15.005040
2.022570	1673.704428	-6.371848	14.913741
2.023569	1707.662833	-6.582602	15.050167
2.024568	1740.046563	-6.833456	15.013623
2.025566	1761.081435	-7.072655	15.082310
2.026565	1786.961336	-7.156528	15.096822
2.027564	1803.178846	-7.358786	15.051227
2.028563	1829.141214	-7.491640	14.902456
2.029562	1861.643664	-7.595361	14.626759
2.030560	1900.562026	-7.561895	14.344842
2.031559	1936.264083	-7.298881	14.064339
2.032558	2004.466649	-6.991998	13.482487
2.033557	2049.876294	-6.596040	13.171946
2.034556	2100.105602	-6.490572	12.935701
2.035554	2138.992413	-6.334715	12.716285
2.036553	2189.176979	-6.168341	12.524669
2.037552	2229.535692	-6.127760	12.509165
2.038551	2261.779932	-6.050526	12.525361
2.039550	2313.482710	-5.975910	12.483646
2.040548	2358.696509	-5.940934	12.456605
2.041547	2428.227442	-5.951938	12.403474
2.042546	2489.691682	-6.010054	12.302915
2.043545	2580.351204	-6.044776	12.132677
2.044544	2669.355339	-6.090288	11.992584
2.045542	2764.922804	-6.157001	11.779044
2.046541	2888.049715	-6.120442	11.467949
2.047540	3032.383171	-6.039828	11.061785
2.048539	3165.431139	-5.992947	10.641969
2.049538	3306.579559	-5.944912	10.254744
2.050536	3436.265007	-5.911616	10.011721
2.051535	3569.326996	-5.903850	9.665084
2.052534	3694.227559	-5.887652	9.409550
2.053533	3822.459277	-5.853664	9.096735
2.054532	3947.499411	-5.799331	8.771700
2.055530	4079.002879	-5.689356	8.477656
2.056529	4197.519444	-5.576799	8.225225
2.057528	4311.194944	-5.493842	7.977610
2.058527	4418.336081	-5.398862	7.776155
2.059526	4499.524906	-5.300601	7.612785
2.060524	4577.516429	-5.208850	7.437230
2.061523	4644.136675	-5.148084	7.289810
2.062522	4697.686440	-5.046261	7.197626
2.063521	4739.941958	-4.973480	7.105601
2.064520	4770.793080	-4.906888	7.047180
2.065518	4787.005422	-4.859797	7.035213
2.066517	4786.958925	-4.816199	7.036408
2.067516	4773.967872	-4.783960	7.053426
2.068515	4747.970818	-4.740882	7.088848
2.069514	4715.389128	-4.725770	7.198258
2.070512	4658.488094	-4.726082	7.327927
2.071511	4609.705498	-4.713302	7.433074
2.072510	4547.920411	-4.712177	7.581947
2.073509	4471.489071	-4.742199	7.786878
2.074508	4390.170170	-4.747955	7.991380
2.075506	4308.966493	-4.753783	8.176016
2.076505	4217.943325	-4.794308	8.412704
2.077504	4113.989434	-4.811546	8.647456
2.078503	4027.828182	-4.844147	8.925709
2.079502	3932.040980	-4.914397	9.160029
2.080500	3829.719415	-4.968639	9.447466
2.081499	3738.769126	-4.991476	9.715491
2.082498	3642.975376	-5.028436	10.001638
2.083497	3540.655565	-5.105307	10.350360
2.084496	3448.134394	-5.128031	10.645481
2.085494	3360.522921	-5.199476	10.919259
2.086493	3261.526150	-5.283254	11.267861
2.087492	3185.261139	-5.354505	11.544231
2.088491	3105.745968	-5.400934	11.860725
2.089490	3032.782503	-5.456087	12.118421
2.090488	2963.065046	-5.508368	12.359974
2.091487	2893.337721	-5.563379	12.630200
2.092486	2838.236908	-5.567722	12.839917
2.093485	2781.498882	-5.659283	13.059547
2.094484	2716.607545	-5.722354	13.354451
2.095482	2669.660685	-5.762729	13.489509
2.096481	2627.582103	-5.745230	13.595316
2.097480	2578.981611	-5.821299	13.778316
2.098479	2541.791234	-5.845362	13.857278
2.099478	2501.293404	-5.835439	13.979327
2.100476	2464.081533	-5.839552	14.084430
2.101475	2421.968265	-5.865403	14.252472
2.102474	2399.333276	-5.892767	14.314680
2.103473	2362.159129	-5.874584	14.325900
2.104472	2328.137087	-5.895058	14.469739
2.105470	2305.498588	-5.878045	14.495164
2.106469	2266.628008	-5.967512	14.643322
2.107468	2244.047444	-5.950301	14.623513
2.108467	2227.919418	-5.917750	14.608624
2.109466	2195.555802	-5.947102	14.676717
2.110464	2177.774144	-5.954026	14.708659
2.111463	2156.766217	-5.968851	14.738584
2.112462	2132.498902	-5.943241	14.791112
2.113461	2119.628510	-5.925110	14.732015
2.114460	2103.427605	-5.940441	14.770500
2.115458	2090.557212	-5.922041	14.710454
2.116457	2080.866780	-5.920999	14.703134
2.117456	2069.557400	-5.911369	14.694751
2.118455	2061.492275	-5.867389	14.618018
2.119454	2050.153287	-5.858267	14.681224
2.120452	2040.497540	-5.805267	14.622671
2.121451	2034.021752	-5.769992	14.618395
2.122450	2027.569213	-5.785946	14.612593
2.123449	2021.116675	-5.802002	14.606754
2.124448	2022.741982	-5.758390	14.536229
2.125446	2019.562022	-5.740041	14.480958
2.126445	2011.437679	-5.696099	14.548507
2.127444	2019.616447	-5.687271	14.380668
2.128443	2016.398293	-5.668685	14.329228
2.129442	2011.541453	-5.641603	14.325276
2.130440	2024.477707	-5.506289	14.240217
2.131439	2021.297747	-5.487560	14.184528
2.132438	2021.317487	-5.486959	14.135755
2.133437	2024.551872	-5.453054	14.091481
2.134436	2024.563309	-5.349485	14.041635
2.135434	2031.078575	-5.385072	13.950694
2.136433	2034.316469	-5.403376	13.953901
2.137432	2034.362591	-5.248524	13.853205
2.138431	2044.069254	-5.200549	13.769744
2.139430	2048.997862	-5.150542	13.650754
2.140428	2055.470141	-5.136161	13.611556
2.141427	2055.466632	-5.084810	13.565065
2.142426	2068.484068	-5.005823	13.433414
2.143425	2065.265914	-4.986615	13.381716
2.144424	2074.952838	-4.941160	13.349207
2.145422	2081.459802	-4.877007	13.261512
2.146421	2081.479541	-4.876429	13.214157
2.147420	2089.535894	-4.797528	13.181240
2.148419	2092.828212	-4.765329	13.088799
2.149418	2107.474466	-4.698803	12.941351
2.150416	2110.693905	-4.716819	12.903245
2.151415	2113.928289	-4.685526	12.862729
2.152414	2126.930780	-4.660106	12.741504
2.153413	2135.076430	-4.607129	12.614146
2.154412	2139.933271	-4.634996	12.621753
2.155410	2141.568448	-4.594410	12.533636
2.156409	2151.333045	-4.551331	12.410611
2.157408	2157.848312	-4.587237	12.329936
2.158407	2157.810117	-4.587127	12.333790
2.159406	2170.870542	-4.562369	12.168960
2.160404	2170.924967	-4.513306	12.075717
2.161403	2177.382299	-4.549442	12.045842
2.162402	2179.108529	-4.556795	11.886664
2.163401	2182.385902	-4.573989	11.802410
2.164400	2172.660784	-4.615452	11.830232
2.165398	2172.665577	-4.662822	11.787327
2.166397	2169.447423	-4.644028	11.735669
2.167396	2169.525097	-4.643032	11.641008
2.168395	2156.562085	-4.666734	11.661817
2.169394	2146.871653	-4.660058	11.640961
2.170392	2137.166274	-4.702040	11.622404
2.171391	2125.822209	-4.735723	11.646709
2.172390	2112.882446	-4.809873	11.666578
2.173389	2096.696487	-4.766976	11.678963
2.174388	2072.415981	-4.802258	11.722811
2.175386	2062.733851	-4.897012	11.702530
2.176385	2036.803034	-4.899907	11.793145
2.177384	2017.382690	-4.889131	11.847708
2.178383	2001.205033	-4.949001	11.863322
2.179382	1968.821677	-4.966420	11.944180
2.180380	1941.244701	-4.987885	12.091264
2.181379	1918.571517	-5.011637	12.147892
2.182378	1889.441001	-4.996101	12.240747
2.183377	1865.140755	-5.038933	12.349618
2.184376	1839.209938	-5.044140	12.459092
2.185374	1806.798540	-4.950113	12.611127
2.186373	1780.895765	-5.070581	12.673967
2.187372	1753.384196	-5.065727	12.785807
2.188371	1730.745698	-5.032217	12.797649
2.189370	1691.875118	-5.132644	12.957139
2.190368	1670.802708	-5.048861	13.064924
2.191367	1644.886837	-4.991537	13.195360
2.192366	1623.878910	-4.998774	13.215527
2.193365	1593.149187	-4.967278	13.280508
2.194364	1567.218370	-4.972203	13.424383
2.195362	1547.817765	-4.958286	13.452281
2.196361	1521.878645	-4.826223	13.601834
2.197360	1492.752923	-4.871886	13.685284
2.198359	1473.309330	-4.785934	13.786984
2.199358	1453.966660	-4.767965	13.747964
2.200356	1426.436635	-4.755159	13.842910
2.201355	1403.763452	-4.783864	13.948598
2.202354	1371.393287	-4.690565	14.075176
2.203353	1355.250316	-4.698889	14.048127
2.204352	1332.592078	-4.650035	14.158931
2.205350	1311.572527	-4.613744	14.200489
2.206349	1295.386567	-4.541861	14.252196
2.207348	1275.985963	-4.518436	14.298623
2.208347	1259.800003	-4.443298	14.353052
2.209346	1240.419138	-4.416697	14.322906
2.210344	1224.291113	-4.337259	14.291853
2.211343	1214.600680	-4.322830	14.275971
2.212342	1190.285301	-4.243683	14.409110
2.213341	1177.356975	-4.193261	14.389410
2.214340	1156.329308	-4.189950	14.524688
2.215338	1140.128403	-4.193579	14.592743
2.216337	1127.258010	-4.139510	14.479356
2.217336	1117.524590	-4.029786	14.554660
2.218335	1104.596264	-3.973539	14.535366
2.219334	1085.218907	-4.032010	14.592219
2.220332	1073.851594	-3.994422	14.674534
2.221331	1064.219096	-3.973962	14.559348
2.222330	1051.213096	-3.916180	14.734706
2.223329	1038.284770	-3.854927	14.716422
2.224328	1028.589544	-3.733280	14.792308
2.225326	1018.884165	-3.812511	14.783403
2.226325	1015.704205	-3.769936	14.674281
2.227324	1002.741194	-3.809626	14.758247
2.228323	993.050761	-3.786828	14.743374
2.229322	986.555234	-3.702048	14.835292
2.230320	980.102695	-3.721438	14.824718
2.231319	973.669896	-3.739873	14.712738
2.232318	962.340777	-3.694758	14.797280
2.233317	952.630605	-3.671064	14.885675
2.234316	946.178066	-3.690938	14.875065
2.235314	939.702279	-3.600012	14.867549
2.236313	931.642417	-3.652637	14.853107
2.237312	925.189879	-3.672833	14.842029
2.238311	918.737340	-3.693314	14.830797
2.239310	918.772025	-3.578721	14.717637
2.240308	912.304540	-3.712790	14.711327
2.241307	899.336735	-3.641773	14.909149
2.242306	896.098841	-3.593921	14.905332
2.243305	896.141829	-3.709082	14.791905
2.244304	889.646303	-3.614498	14.894191
2.245302	879.936130	-3.587960	14.990957
2.246301	883.228449	-3.516175	14.765172
2.247300	873.503331	-3.607526	14.867360
2.248299	870.288686	-3.678062	14.859777
2.249298	863.836147	-3.699883	14.847962
2.250296	857.360360	-3.600292	14.839520
2.251295	854.145715	-3.672133	14.831688
2.252294	847.673436	-3.695716	14.935753
2.253293	841.197649	-3.594180	14.927824
2.254292	851.028482	-3.740672	14.466335
2.255290	833.126163	-3.590328	14.914084
2.256289	833.169151	-3.714194	14.792085
2.257288	826.673624	-3.612445	14.902163
2.258287	823.435731	-3.560254	14.897981
2.259286	816.983192	-3.582396	14.885791
2.260284	813.768547	-3.657732	14.877753
2.261283	807.273020	-3.553084	14.991167
2.262282	807.316008	-3.680918	14.865256
2.263281	807.316008	-3.680918	14.865256
2.264280	797.625575	-3.650972	14.848038
2.265278	794.387681	-3.597029	14.843482
2.266277	797.625575	-3.650972	14.848038
2.267276	791.173036	-3.674576	14.835043
2.268275	787.935143	-3.620289	14.830397
2.269274	784.720497	-3.698568	14.821834
2.270272	781.497550	-3.510721	14.810227
2.271271	781.482604	-3.643932	14.817095
2.272270	773.437688	-3.573179	14.792233
2.273269	779.933215	-3.682200	14.675556
2.274268	770.184849	-3.652381	14.794268
2.275266	773.457428	-3.571657	14.664754
2.276265	767.004889	-3.595338	14.649808
2.277264	770.247576	-3.784832	14.534299
2.278263	754.041877	-3.645116	14.761048
2.279262	760.529101	-3.482177	14.638603
2.280260	750.803984	-3.588017	14.755853
2.281259	750.803984	-3.588017	14.755853
2.282258	750.803984	-3.588017	14.755853
2.283257	750.803984	-3.588017	14.755853
2.284256	750.803984	-3.588017	14.755853
2.285254	750.838669	-3.447800	14.617387
2.286253	744.386130	-3.471126	14.601576
2.287252	741.124988	-3.271680	14.599715
2.288251	744.386130	-3.471126	14.601576
2.289250	744.343142	-3.332472	14.738117
2.290248	744.362882	-3.330897	14.605657
2.291247	744.362882	-3.330897	14.605657
2.292246	744.362882	-3.330897	14.605657
2.293245	741.124988	-3.271680	14.599715
2.294244	741.124988	-3.271680	14.599715
2.295242	741.124988	-3.271680	14.599715
2.296241	741.124988	-3.271680	14.599715
2.297240	736.268147	-3.181878	14.590704
2.298239	746.070939	-3.076534	14.197769
2.299238	732.995568	-3.264957	14.726458
2.300236	736.268147	-3.181878	14.590704
2.301235	744.362882	-3.330897	14.605657
2.302234	733.030254	-3.121348	14.584631
2.303233	733.030254	-3.121348	14.584631
2.304232	733.030254	-3.121348	14.584631
2.305230	733.030254	-3.121348	14.584631
2.306229	729.815609	-3.203319	14.574342
2.307228	726.519781	-3.143554	14.715412
2.308227	729.792360	-3.060282	14.578503
2.309226	726.534727	-3.000275	14.708027
2.310224	726.539521	-3.141945	14.579703
2.311223	736.221650	-2.898300	14.598955
2.312222	729.792360	-3.060282	14.578503
2.313221	733.007005	-2.978936	14.588774
2.314220	733.064939	-2.977753	14.442816
2.315218	729.792360	-3.060282	14.578503
2.316217	729.792360	-3.060282	14.578503
2.317216	733.007005	-2.978936	14.588774
2.318215	736.221650	-2.898300	14.598955
2.319214	733.007005	-2.978936	14.588774
2.320212	732.972320	-3.122542	14.730606
2.321211	742.717177	-3.018686	14.478123
2.322210	736.244899	-3.040093	14.594830
2.323209	736.244899	-3.040093	14.594830
2.324208	742.697438	-3.020256	14.610873
2.325206	739.459544	-2.959545	14.604940
2.326205	742.717177	-3.018686	14.478123
2.327204	747.554278	-3.110336	14.619675
2.328203	739.424859	-3.101898	14.745536
2.329202	742.697438	-3.020256	14.610873
2.330200	747.554278	-3.110336	14.619675
2.331199	742.697438	-3.020256	14.610873
2.332198	747.554278	-3.110336	14.619675
2.333197	750.811912	-3.168185	14.494161
2.334196	752.376246	-2.991138	14.634421
2.335194	755.633879	-3.049131	14.509644
2.336193	755.633879	-3.049131	14.509644
2.337192	754.049805	-3.227086	14.500480
2.338191	755.614140	-3.050675	14.640126
2.339190	757.287699	-3.285483	14.506745
2.340188	768.581945	-3.144945	14.409851
2.341187	765.324312	-3.088341	14.532091
2.342186	765.324312	-3.088341	14.532091
2.343185	768.562206	-3.146466	14.538131
2.344184	771.800099	-3.204103	14.544120
2.345182	768.562206	-3.146466	14.538131
2.346181	771.800099	-3.204103	14.544120
2.347180	775.014744	-3.126570	14.553977
2.348179	771.800099	-3.204103	14.544120
2.349178	775.014744	-3.126570	14.553977
2.350176	775.014744	-3.126570	14.553977
2.351175	781.510271	-3.239083	14.439516
2.352174	778.252638	-3.183812	14.559851
2.353173	781.467283	-3.107003	14.569562
2.354172	787.997496	-3.085166	14.323987
2.355170	784.705177	-3.163855	14.575323
2.356169	784.662189	-3.032309	14.704846
2.357168	797.653243	-3.254315	14.478100
2.358167	794.415349	-3.198758	14.472036
2.359166	800.902573	-3.047648	14.358105
2.360164	797.629994	-3.123444	14.481904
2.361163	807.297178	-3.030417	14.507277
2.362162	804.082533	-3.104453	14.497629
2.363161	804.082533	-3.104453	14.497629
2.364160	810.554812	-3.084323	14.391465
2.365158	810.535072	-3.085763	14.513103
2.366157	820.279929	-2.992163	14.287077
2.367156	823.517823	-3.046788	14.293677
2.368155	836.520314	-3.007629	13.963211
2.369154	823.459889	-3.047846	14.423592
2.370152	839.700274	-3.062175	14.098312
2.371151	839.637546	-2.940627	14.336744
2.372150	846.152812	-3.044595	14.116179
2.373149	842.852191	-2.870339	14.346599
2.374148	846.109824	-2.922596	14.236273
2.375146	852.597049	-2.782749	14.131043
2.376145	855.854682	-2.834745	14.022794
2.377144	862.307221	-2.819196	14.040892
2.378143	865.521866	-2.751200	14.051587
2.379142	865.487181	-2.872810	14.171682
2.380140	875.232038	-2.787458	13.963649
2.381139	881.684577	-2.772596	13.981782
2.382138	878.411998	-2.840398	14.092794
2.383137	888.137116	-2.757951	13.999652
2.384136	891.394749	-2.807964	13.896198
2.385134	894.609394	-2.742219	13.907066
2.386133	896.173729	-2.594324	14.025845
2.387132	902.669256	-2.695565	13.930548
2.388131	905.883901	-2.631037	13.941158
2.389130	915.594073	-2.666971	13.858267
2.390128	922.081297	-2.539461	13.763627
2.391127	925.338931	-2.588409	13.664800
2.392126	933.390677	-2.601785	13.793597
2.393125	931.748481	-2.464918	13.793063
2.394124	931.748481	-2.464918	13.793063
2.395122	931.748481	-2.464918	13.793063
2.396121	943.077600	-2.526270	13.717842
2.397120	938.197511	-2.340656	13.709421
2.398119	946.292245	-2.465073	13.728722
2.399118	955.959430	-2.393169	13.757765
2.400117	952.721536	-2.343917	13.750261
2.401115	959.217063	-2.440885	13.662448
2.402114	962.431708	-2.380999	13.673330
2.403113	962.388720	-2.273711	13.778894
2.404112	968.860998	-2.262420	13.694879
2.405111	975.348223	-2.144564	13.606493
2.406109	968.837750	-2.154652	13.697992
2.407108	978.586116	-2.193337	13.614300
2.408107	981.800762	-2.135444	13.625125
2.409106	988.273040	-2.125280	13.543767
2.410105	985.015407	-2.077928	13.635880
2.411103	988.230052	-2.020786	13.646564
2.412102	991.429751	-2.068994	13.662576
2.413101	988.206803	-1.915125	13.649616
2.414100	991.444697	-1.964015	13.657180
2.415099	997.897236	-1.956208	13.675183
2.416097	1009.168234	-1.760584	13.613683
2.417096	1001.073687	-1.899854	13.693962
2.418095	1005.910601	-1.713035	13.704109
2.419094	1012.421073	-1.706156	13.615922
2.420093	1012.440813	-1.705030	13.518557
2.421091	1012.397825	-1.603012	13.618900
2.422090	1009.101997	-1.554757	13.717345
2.423089	1018.870103	-1.596536	13.540024
2.424088	1022.084748	-1.542801	13.550656
2.425087	1022.084748	-1.542801	13.550656
2.426085	1025.314339	-1.387900	13.556005
2.427084	1031.786618	-1.382854	13.478512
2.428083	1025.233157	-1.286797	13.663249
2.429082	1025.233157	-1.286797	13.663249
2.430081	1028.447802	-1.234362	13.673431
2.431079	1025.209909	-1.184933	13.666191
2.432078	1031.705436	-1.282385	13.585077
2.433077	1031.639199	-1.081023	13.686472
2.434076	1034.877093	-1.130471	13.693603
2.435075	1034.877093	-1.130471	13.693603
2.436073	1038.091738	-1.079008	13.703596
2.437072	1038.068489	-0.978401	13.706502
2.438071	1047.793607	-0.925799	13.631138
2.439070	1041.283135	-0.927565	13.716424
2.440069	1044.555714	-0.876328	13.623901
2.441067	1047.770359	-0.826120	13.634015
2.442066	1047.712425	-0.826829	13.736086
2.443065	1047.727371	-0.727507	13.730979
2.444064	1050.942016	-0.677906	13.740735
2.445063	1054.199649	-0.726623	13.654059
2.446061	1050.884082	-0.678604	13.842504
2.447060	1049.284875	-0.652532	13.745278
2.448059	1055.772099	-0.553546	13.663316
2.449058	1055.772099	-0.553546	13.663316
2.450057	1060.585952	-0.530906	13.769649
2.451055	1052.491218	-0.405125	13.752759
2.452054	1058.963496	-0.406215	13.676052
2.453053	1063.765724	-0.335214	13.783427
2.454052	1057.235512	-0.334370	13.961607
2.455051	1063.742476	-0.237019	13.786264
2.456049	1066.980369	-0.287540	13.792878
2.457048	1066.957121	-0.189640	13.795707
2.458047	1070.209961	-0.142926	13.797272
2.459046	1070.171766	-0.142546	13.805094
2.460045	1073.444345	-0.095081	13.714790
2.461043	1073.409660	-0.193049	13.811611
2.462042	1079.896884	-0.099035	13.731082
2.463041	1079.873636	-0.002302	13.733876
2.464040	1073.401357	0.001202	13.809438
2.465039	1083.096583	-0.148840	13.745489
2.466037	1076.558069	0.046802	13.918073
2.467036	1076.658990	-0.048553	13.724362
2.468035	1079.830648	0.093412	13.827961
2.469034	1083.045293	0.139107	13.837140
2.470033	1079.772714	0.092774	13.927012
2.471031	1086.302926	0.089379	13.752736
2.472030	1083.022044	0.235564	13.839929
2.473029	1089.474583	0.229687	13.855336
2.474028	1079.807399	0.190155	13.830757
2.475027	1079.706477	0.285255	14.023914
2.476025	1089.451335	0.325576	13.858108
2.477024	1086.193702	0.375868	13.942584
2.478023	1079.717914	0.479394	13.930449
2.479022	1082.955808	0.427476	13.936535
2.480021	1086.170453	0.472050	13.945366
2.481019	1086.170453	0.472050	13.945366
2.482018	1086.185399	0.567838	13.940437
2.483017	1089.385098	0.516362	13.954145
2.484016	1089.385098	0.516362	13.954145
2.485015	1095.860886	0.413530	13.966032
2.486013	1086.104217	0.663421	14.041699
2.487012	1086.104217	0.663421	14.041699
2.488011	1082.866323	0.715893	14.035946
2.489010	1082.831638	0.618804	14.131935
2.490009	1086.080968	0.759618	14.044484
2.491007	1079.608690	0.767670	14.121473
2.492006	1092.556755	0.655034	14.055871
2.493005	1086.080968	0.759618	14.044484
2.494004	1082.843074	0.812379	14.038739
2.495003	1086.057720	0.855818	14.047268
2.496001	1082.800086	0.907863	14.132578
2.497000	1082.800086	0.907863	14.132578
2.497999	1086.049417	1.047816	14.045122
2.498998	1082.776838	1.004358	14.135373
2.499997	1082.776838	1.004358	14.135373
2.500995	1082.776838	1.004358	14.135373
2.501994	1073.066666	1.067916	14.207857
2.502993	1082.776838	1.004358	14.135373
2.503992	1082.776838	1.004358	14.135373
2.504991	1073.008732	1.067326	14.307553
2.505989	1079.515696	1.154805	14.132687
2.506988	1086.030962	1.049232	13.962064
2.507987	1076.258063	1.208071	14.218773
2.508986	1079.472708	1.250597	14.226819
2.509985	1079.472708	1.250597	14.226819
2.510983	1073.020169	1.262668	14.213502
2.511982	1079.507393	1.347969	14.130528
2.512981	1069.739287	1.414266	14.303190
2.513980	1076.269500	1.402822	14.125007
2.514979	1069.739287	1.414266	14.303190
2.515977	1079.512187	1.252602	14.044166
2.516976	1066.478145	1.567806	14.300984
2.517975	1072.930684	1.553826	14.313856
2.518974	1069.716039	1.511951	14.306023
2.519973	1069.716039	1.511951	14.306023
2.520971	1063.205566	1.525149	14.393684
2.521970	1066.478145	1.567806	14.300984
2.522969	1063.220512	1.622990	14.388641
2.523968	1069.692790	1.609640	14.308856
2.524967	1063.197263	1.721278	14.391494
2.525965	1066.454897	1.665793	14.303826
2.526964	1059.982618	1.679527	14.383824
2.527963	1063.197263	1.721278	14.391494
2.528962	1063.217003	1.722287	14.298764
2.529961	1050.156578	1.749576	14.663936
2.530959	1056.721476	1.835302	14.381847
2.531958	1059.959370	1.778116	14.386685
2.532957	1053.483582	1.892840	14.376979
2.533956	1053.506831	1.793642	14.374100
2.534955	1056.721476	1.835302	14.381847
2.535953	1061.543444	1.897320	14.393378
2.536952	1056.756162	1.934751	14.283478
2.537951	1058.305550	1.954785	14.388568
2.538950	1053.483582	1.892840	14.376979
2.539949	1050.245689	1.950733	14.372080
2.540947	1050.245689	1.950733	14.372080
2.541946	1050.245689	1.950733	14.372080
2.542945	1050.245689	1.950733	14.372080
2.543944	1058.355182	2.152365	14.285282
2.544943	1045.299551	2.086662	14.562792
2.545941	1045.299551	2.086662	14.562792
2.546940	1043.715289	2.216773	14.461012
2.547939	1043.750162	2.066574	14.456651
2.548938	1040.477583	2.024554	14.551866
2.549937	1038.893321	2.155174	14.449596
2.550935	1035.620742	2.113236	14.545235
2.551934	1035.620742	2.113236	14.545235
2.552933	1037.185077	2.233701	14.646903
2.553932	1032.417534	2.274603	14.440087
2.554931	1033.947183	2.293574	14.642773
2.555929	1032.382849	2.172822	14.540780
2.556928	1032.382849	2.172822	14.540780
2.557927	1035.655428	2.214702	14.444856
2.558926	1035.655428	2.214702	14.444856
2.559925	1029.125215	2.231750	14.632101
2.560923	1029.144955	2.232782	14.536297
2.561922	1029.144955	2.232782	14.536297
2.562921	1032.382849	2.172822	14.540780
2.563920	1037.181568	2.335493	14.554771
2.564919	1029.159901	2.333851	14.531085
2.565917	1029.144955	2.232782	14.536297
2.566916	1032.402588	2.173852	14.445280
2.567915	1029.125215	2.231750	14.632101
2.568914	1029.144955	2.232782	14.536297
2.569913	1025.887322	2.292086	14.627891
2.570911	1025.887322	2.292086	14.627891
2.571910	1022.614743	2.250054	14.725317
2.572909	1019.400097	2.208308	14.718395
2.573908	1019.400097	2.208308	14.718395
2.574907	1022.672677	2.250606	14.620685
2.575905	1025.887322	2.292086	14.627891
2.576904	1016.162204	2.269147	14.714420
2.577903	1030.709290	2.353822	14.638617
2.578902	1022.672677	2.250606	14.620685
2.579901	1019.423346	2.105786	14.715412
2.580899	1025.910570	2.190211	14.624930
2.581898	1019.458031	2.208863	14.613433
2.582897	1022.680979	2.046700	14.622960
2.583896	1016.162204	2.269147	14.714420
2.584895	1016.185452	2.166297	14.711428
2.585893	1016.185452	2.166297	14.711428
2.586892	1016.185452	2.166297	14.711428
2.587891	1016.208701	2.063452	14.708437
2.588890	1016.185452	2.166297	14.711428
2.589889	1012.966013	2.225656	14.796456
2.590887	1009.713174	2.183923	14.798022
2.591886	1012.970807	2.124020	14.704418
2.592885	1009.756162	2.081474	14.697363
2.593884	1009.756162	2.081474	14.697363
2.594883	1003.191264	1.993345	14.994724
2.595881	1009.721476	1.977401	14.800325
2.596880	1006.513475	2.244775	14.785911
2.597879	1009.756162	2.081474	14.697363
2.598878	1006.498529	2.141430	14.791243
2.599877	1009.736422	2.080418	14.795009
2.600875	1000.069238	2.055626	14.777554
2.601874	1000.011304	2.055050	14.884561
2.602873	996.796659	2.011728	14.877995
2.603872	996.796659	2.011728	14.877995
2.604871	996.796659	2.011728	14.877995
2.605869	996.796659	2.011728	14.877995
2.606868	996.796659	2.011728	14.877995
2.607867	990.344120	2.029766	14.867809
2.608866	993.582014	1.968126	14.871386
2.609865	990.324381	2.028689	14.967373
2.610863	996.854593	2.012308	14.770644
2.611862	996.839647	1.907958	14.776028
